village_id,all_text
66000050001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41%的得票率領先，第二高票為國民黨侯友宜，拿下31.8%，兩人相差9.2個百分點。第三高票為民眾黨柯文哲，得票率達27.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.1%。
2024年立委選舉：台中市北區光大里所屬的台中市第5選區，國民黨黃健豪以48.7%領先，民進黨莊競程以得票率42.3%為第二高票。政黨票方面，民進黨以37％在該區取得領先，其後為國民黨34.4%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為38.5萬元，相較全國，是收入較低的村里。"
66000050002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.2%領先，接著為民進黨賴清德，拿下得票率30.9%，跟第一高票相差14.3個百分點。第三高票為民眾黨柯文哲，得票率達23.9%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達51.7％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44%。
2024年立委選舉：台中市北區文莊里所屬的台中市第5選區，國民黨黃健豪以60.3%領先，民進黨莊競程以得票率33.5%為第二高票。政黨票方面，國民黨以46.7％在該區取得領先，其後為民進黨27.1%、民眾黨19.5%。
社會經濟背景：該區39歲以下人口佔比約28.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為54.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.8萬元，接近全國平均。"
66000050003,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率43%領先，接著為民眾黨柯文哲，拿下得票率29.4%，跟第一高票相差13.6個百分點。第三高票為國民黨侯友宜，得票率達27.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.2%。
2024年立委選舉：台中市北區五常里所屬的台中市第5選區，民進黨莊競程以47%領先，國民黨黃健豪以得票率44%為第二高票。政黨票方面，民進黨以38.2％在該區取得領先，其後為國民黨27.8%、民眾黨26.7%。
社會經濟背景：該區39歲以下人口佔比約34.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為50.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46.2萬元，相較全國，是收入較高的村里。"
66000050004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.5%領先，接著為民進黨賴清德，拿下得票率34.2%，跟第一高票相差8.3個百分點。第三高票為民眾黨柯文哲，得票率達23.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達49.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48%。
2024年立委選舉：台中市北區新興里所屬的台中市第5選區，國民黨黃健豪以55.9%領先，民進黨莊競程以得票率37.5%為第二高票。政黨票方面，國民黨以45.2％在該區取得領先，其後為民進黨30.4%、民眾黨18.4%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為36.3萬元，相較全國，是收入較低的村里。"
66000050005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.2%的得票率領先，第二高票為國民黨侯友宜，拿下34.1%，兩人相差7.1個百分點。第三高票為民眾黨柯文哲，得票率達24.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54%。
2024年立委選舉：台中市北區新北里所屬的台中市第5選區，國民黨黃健豪以49.8%領先，民進黨莊競程以得票率43.5%為第二高票。政黨票方面，民進黨以36.5％在該區取得領先，其後為國民黨36.4%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約24.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為60.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為50.3萬元，屬於高收入地區。"
66000050006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率56.4%領先，接著為民眾黨柯文哲，拿下得票率23.3%，跟第一高票相差33.1個百分點。第三高票為民進黨賴清德，得票率達20.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達66.7％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達55.1%。
2024年立委選舉：台中市北區樂英里所屬的台中市第5選區，國民黨黃健豪以70.3%領先，民進黨莊競程以得票率23.6%為第二高票。政黨票方面，國民黨以58.5％在該區取得領先，其後為民眾黨17.7%、民進黨17.5%。
社會經濟背景：該區39歲以下人口佔比約25.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為34.3萬元，相較全國，是收入較低的村里。"
66000050007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36.6%領先，接著為民進黨賴清德，拿下得票率36.3%，跟第一高票相差0.3個百分點。第三高票為民眾黨柯文哲，得票率達27.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.2%。
2024年立委選舉：台中市北區錦村里所屬的台中市第5選區，國民黨黃健豪以51.1%領先，民進黨莊競程以得票率42%為第二高票。政黨票方面，國民黨以38.8％在該區取得領先，其後為民進黨32.7%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約29%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為57.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.6萬元，相較全國，是收入較高的村里。"
66000050008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以36.7%的得票率領先，第二高票為國民黨侯友宜，拿下31.7%，兩人相差5個百分點。第三高票為民眾黨柯文哲，得票率達31.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53%。
2024年立委選舉：台中市北區建成里所屬的台中市第5選區，國民黨黃健豪以47.6%領先，民進黨莊競程以得票率44%為第二高票。政黨票方面，國民黨以33.6％在該區取得領先，其後為民進黨32.8%、民眾黨25.6%。
社會經濟背景：該區39歲以下人口佔比約35.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為47.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為37.4萬元，相較全國，是收入較低的村里。"
66000050009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.2%領先，接著為民進黨賴清德，拿下得票率33%，跟第一高票相差5.2個百分點。第三高票為民眾黨柯文哲，得票率達28.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47.4%。
2024年立委選舉：台中市北區錦洲里所屬的台中市第5選區，國民黨黃健豪以53.9%領先，民進黨莊競程以得票率37.8%為第二高票。政黨票方面，國民黨以39.6％在該區取得領先，其後為民進黨29.6%、民眾黨23.7%。
社會經濟背景：該區39歲以下人口佔比約33%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為57.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.9萬元，接近全國平均。"
66000050010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36.2%領先，接著為民進黨賴清德，拿下得票率34.8%，跟第一高票相差1.4個百分點。第三高票為民眾黨柯文哲，得票率達29%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.3%。
2024年立委選舉：台中市北區金華里所屬的台中市第5選區，國民黨黃健豪以53.7%領先，民進黨莊競程以得票率38.6%為第二高票。政黨票方面，國民黨以37.7％在該區取得領先，其後為民進黨30.2%、民眾黨24.6%。
社會經濟背景：該區39歲以下人口佔比約33.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為68.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為53.9萬元，屬於高收入地區。"
