village_id,all_text
10017010001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.4%的得票率領先，第二高票為國民黨侯友宜，拿下34.4%，兩人相差6個百分點。第三高票為民眾黨柯文哲，得票率達25.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.3%。
2024年立委選舉：基隆市中正區德義里所屬的基隆市選區，國民黨林沛祥以39.8%領先，民進黨鄭文婷以得票率39%為第二高票。政黨票方面，民進黨以35.7％在該區取得領先，其後為國民黨33.5%、民眾黨23.4%。
社會經濟背景：該區39歲以下人口佔比約26.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為51.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.5萬元，屬於高收入地區。"
10017010002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43%領先，接著為民進黨賴清德，拿下得票率36.3%，跟第一高票相差6.7個百分點。第三高票為民眾黨柯文哲，得票率達20.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52%。
2024年立委選舉：基隆市中正區正義里所屬的基隆市選區，國民黨林沛祥以44.4%領先，民進黨鄭文婷以得票率35.8%為第二高票。政黨票方面，國民黨以40.8％在該區取得領先，其後為民進黨34.1%、民眾黨18.2%。
社會經濟背景：該區39歲以下人口佔比約26.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為44.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為37.2萬元，相較全國，是收入較低的村里。"
10017010003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.5%的得票率領先，第二高票為國民黨侯友宜，拿下38.5%，兩人相差1個百分點。第三高票為民眾黨柯文哲，得票率達22%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52%。
2024年立委選舉：基隆市中正區信義里所屬的基隆市選區，國民黨林沛祥以40.7%領先，民進黨鄭文婷以得票率38%為第二高票。政黨票方面，國民黨以36.7％在該區取得領先，其後為民進黨36%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約25.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.2萬元，接近全國平均。"
10017010004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.4%領先，接著為民進黨賴清德，拿下得票率34.1%，跟第一高票相差6.3個百分點。第三高票為民眾黨柯文哲，得票率達25.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達49.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.1%。
2024年立委選舉：基隆市中正區義重里所屬的基隆市選區，國民黨林沛祥以43.9%領先，民進黨鄭文婷以得票率33.8%為第二高票。政黨票方面，國民黨以42％在該區取得領先，其後為民進黨30%、民眾黨20%。
社會經濟背景：該區39歲以下人口佔比約25%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.1萬元，接近全國平均。"
10017010005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.8%的得票率領先，第二高票為國民黨侯友宜，拿下37.4%，兩人相差4.4個百分點。第三高票為民眾黨柯文哲，得票率達20.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.6%。
2024年立委選舉：基隆市中正區港通里所屬的基隆市選區，民進黨鄭文婷以41.1%領先，國民黨林沛祥以得票率40.5%為第二高票。政黨票方面，民進黨以37.6％在該區取得領先，其後為國民黨36.5%、民眾黨18%。
社會經濟背景：該區39歲以下人口佔比約25%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為56.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.5萬元，屬於高收入地區。"
10017010006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.5%的得票率領先，第二高票為國民黨侯友宜，拿下35.7%，兩人相差1.8個百分點。第三高票為民眾黨柯文哲，得票率達26.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達45.5%。
2024年立委選舉：基隆市中正區中船里所屬的基隆市選區，國民黨林沛祥以40.2%領先，民進黨鄭文婷以得票率34.2%為第二高票。政黨票方面，國民黨以37.5％在該區取得領先，其後為民進黨31.3%、民眾黨21%。
社會經濟背景：該區39歲以下人口佔比約25.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.5萬元，接近全國平均。"
10017010007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41.3%領先，接著為民進黨賴清德，拿下得票率33.8%，跟第一高票相差7.5個百分點。第三高票為民眾黨柯文哲，得票率達24.9%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達48.2％；2016年總統大選該區則由民進黨蔡英文領先，得票率達42%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：基隆市中正區正船里所屬的基隆市選區，國民黨林沛祥以45.6%領先，民進黨鄭文婷以得票率34.1%為第二高票。政黨票方面，國民黨以42.7％在該區取得領先，其後為民進黨31%、民眾黨20.1%。
社會經濟背景：該區39歲以下人口佔比約26.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38萬元，相較全國，是收入較低的村里。"
10017010008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.6%領先，接著為民進黨賴清德，拿下得票率38.8%，跟第一高票相差0.8個百分點。第三高票為民眾黨柯文哲，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.2%。
2024年立委選舉：基隆市中正區入船里所屬的基隆市選區，國民黨林沛祥以44.9%領先，民進黨鄭文婷以得票率36.3%為第二高票。政黨票方面，國民黨以40.6％在該區取得領先，其後為民進黨32.8%、民眾黨18.6%。
社會經濟背景：該區39歲以下人口佔比約23.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為40.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.4萬元，相較全國，是收入較低的村里。"
10017010009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.9%領先，接著為民進黨賴清德，拿下得票率35.3%，跟第一高票相差3.6個百分點。第三高票為民眾黨柯文哲，得票率達25.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達45.8%。
2024年立委選舉：基隆市中正區中砂里所屬的基隆市選區，國民黨林沛祥以43.4%領先，民進黨鄭文婷以得票率35.8%為第二高票。政黨票方面，國民黨以39.5％在該區取得領先，其後為民進黨31.2%、民眾黨21.2%。
社會經濟背景：該區39歲以下人口佔比約24.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.5萬元，接近全國平均。"
10017010010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.6%領先，接著為民進黨賴清德，拿下得票率29.9%，跟第一高票相差14.7個百分點。第三高票為民眾黨柯文哲，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達50.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達43%。
2024年立委選舉：基隆市中正區正砂里所屬的基隆市選區，國民黨林沛祥以50%領先，民進黨鄭文婷以得票率30.1%為第二高票。政黨票方面，國民黨以46％在該區取得領先，其後為民進黨28%、民眾黨20.4%。
社會經濟背景：該區39歲以下人口佔比約27.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為47%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.1萬元，接近全國平均。"
