village_id,all_text
10007080001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35.2%的得票率領先，第二高票為國民黨侯友宜，拿下33.5%，兩人相差1.7個百分點。第三高票為民眾黨柯文哲，得票率達31.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.6%。
2024年立委選舉：彰化縣花壇鄉花壇村所屬的彰化縣第2選區，民進黨黃秀芳以52.3%領先，國民黨楊曜聰以得票率47.7%為第二高票。政黨票方面，國民黨以35.1％在該區取得領先，其後為民進黨32.1%、民眾黨26.2%。
社會經濟背景：該區39歲以下人口佔比約33%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為46.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42萬元，接近全國平均。"
10007080002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.5%的得票率領先，第二高票為國民黨侯友宜，拿下31.8%，兩人相差5.7個百分點。第三高票為民眾黨柯文哲，得票率達30.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.7%。
2024年立委選舉：彰化縣花壇鄉金墩村所屬的彰化縣第2選區，民進黨黃秀芳以54.6%領先，國民黨楊曜聰以得票率45.4%為第二高票。政黨票方面，民進黨以34％在該區取得領先，其後為國民黨34%、民眾黨24.3%。
社會經濟背景：該區39歲以下人口佔比約33%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.1萬元，相較全國，是收入較低的村里。"
10007080003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率35.3%領先，接著為民進黨賴清德，拿下得票率35.1%，跟第一高票相差0.2個百分點。第三高票為民眾黨柯文哲，得票率達29.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51%。
2024年立委選舉：彰化縣花壇鄉中庄村所屬的彰化縣第2選區，民進黨黃秀芳以51.7%領先，國民黨楊曜聰以得票率48.3%為第二高票。政黨票方面，國民黨以38.2％在該區取得領先，其後為民進黨32.1%、民眾黨23.6%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為36.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.2萬元，相較全國，是收入較低的村里。"
10007080004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.6%的得票率領先，第二高票為國民黨侯友宜，拿下31.2%，兩人相差11.4個百分點。第三高票為民眾黨柯文哲，得票率達26.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.6%。
2024年立委選舉：彰化縣花壇鄉劉厝村所屬的彰化縣第2選區，民進黨黃秀芳以59.6%領先，國民黨楊曜聰以得票率40.4%為第二高票。政黨票方面，民進黨以40.5％在該區取得領先，其後為國民黨32.8%、民眾黨19.6%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.6萬元，相較全國，是收入較低的村里。"
10007080005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.2%的得票率領先，第二高票為國民黨侯友宜，拿下31.7%，兩人相差9.5個百分點。第三高票為民眾黨柯文哲，得票率達27.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.4%。
2024年立委選舉：彰化縣花壇鄉崙雅村所屬的彰化縣第2選區，民進黨黃秀芳以53.9%領先，國民黨楊曜聰以得票率46.1%為第二高票。政黨票方面，民進黨以38.4％在該區取得領先，其後為國民黨32.7%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約30.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.6萬元，相較全國，是收入較低的村里。"
10007080006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率34.2%領先，接著為民進黨賴清德，拿下得票率33.1%，跟第一高票相差1.1個百分點。第三高票為民眾黨柯文哲，得票率達32.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.1%。
2024年立委選舉：彰化縣花壇鄉南口村所屬的彰化縣第2選區，民進黨黃秀芳以52.5%領先，國民黨楊曜聰以得票率47.5%為第二高票。政黨票方面，國民黨以37.8％在該區取得領先，其後為民進黨30%、民眾黨26.1%。
社會經濟背景：該區39歲以下人口佔比約36.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.2萬元，接近全國平均。"
10007080007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.8%的得票率領先，第二高票為國民黨侯友宜，拿下33.1%，兩人相差10.7個百分點。第三高票為民眾黨柯文哲，得票率達23.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57%。
2024年立委選舉：彰化縣花壇鄉中口村所屬的彰化縣第2選區，民進黨黃秀芳以56.1%領先，國民黨楊曜聰以得票率43.9%為第二高票。政黨票方面，民進黨以41.2％在該區取得領先，其後為國民黨36.4%、民眾黨17%。
社會經濟背景：該區39歲以下人口佔比約30.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.5萬元，相較全國，是收入較低的村里。"
10007080008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35.5%的得票率領先，第二高票為國民黨侯友宜，拿下33%，兩人相差2.5個百分點。第三高票為民眾黨柯文哲，得票率達31.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.4%。
2024年立委選舉：彰化縣花壇鄉北口村所屬的彰化縣第2選區，民進黨黃秀芳以53.2%領先，國民黨楊曜聰以得票率46.8%為第二高票。政黨票方面，國民黨以34.2％在該區取得領先，其後為民進黨32.7%、民眾黨25.9%。
社會經濟背景：該區39歲以下人口佔比約33.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為43.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.6萬元，接近全國平均。"
10007080009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36.7%領先，接著為民進黨賴清德，拿下得票率33.1%，跟第一高票相差3.6個百分點。第三高票為民眾黨柯文哲，得票率達30.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.7%。
2024年立委選舉：彰化縣花壇鄉長沙村所屬的彰化縣第2選區，民進黨黃秀芳以50.1%領先，國民黨楊曜聰以得票率49.9%為第二高票。政黨票方面，國民黨以38.7％在該區取得領先，其後為民進黨30%、民眾黨24.4%。
社會經濟背景：該區39歲以下人口佔比約34.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為47.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.5萬元，接近全國平均。"
10007080010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率35.7%領先，接著為民眾黨柯文哲，拿下得票率32.4%，跟第一高票相差3.3個百分點。第三高票為國民黨侯友宜，得票率達31.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.2%。
2024年立委選舉：彰化縣花壇鄉文德村所屬的彰化縣第2選區，民進黨黃秀芳以52.8%領先，國民黨楊曜聰以得票率47.2%為第二高票。政黨票方面，國民黨以34.5％在該區取得領先，其後為民進黨30.8%、民眾黨27.1%。
社會經濟背景：該區39歲以下人口佔比約35.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.2萬元，相較全國，是收入較低的村里。"
