village_id,all_text
10009060001,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率50.9%領先，接著為民眾黨柯文哲，拿下得票率24.7%，跟第一高票相差26.2個百分點。第三高票為國民黨侯友宜，得票率達24.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68%。
2024年立委選舉：雲林縣北港鎮東陽里所屬的雲林縣第1選區，民進黨蘇治芬以53.8%領先，國民黨丁學忠以得票率41.1%為第二高票。政黨票方面，民進黨以48.5％在該區取得領先，其後為國民黨22.9%、民眾黨21.4%。
社會經濟背景：該區39歲以下人口佔比約24.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為46.5萬元，相較全國，是收入較高的村里。"
10009060002,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率54.1%領先，接著為民眾黨柯文哲，拿下得票率24.1%，跟第一高票相差30個百分點。第三高票為國民黨侯友宜，得票率達21.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68%。
2024年立委選舉：雲林縣北港鎮光民里所屬的雲林縣第1選區，民進黨蘇治芬以55.8%領先，國民黨丁學忠以得票率39.7%為第二高票。政黨票方面，民進黨以47.2％在該區取得領先，其後為國民黨22.7%、民眾黨21.6%。
社會經濟背景：該區39歲以下人口佔比約29.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.1萬元，接近全國平均。"
10009060003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.3%的得票率領先，第二高票為國民黨侯友宜，拿下33%，兩人相差11.3個百分點。第三高票為民眾黨柯文哲，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.1%。
2024年立委選舉：雲林縣北港鎮東華里所屬的雲林縣第1選區，民進黨蘇治芬以47.6%領先，國民黨丁學忠以得票率46.9%為第二高票。政黨票方面，民進黨以43.2％在該區取得領先，其後為國民黨28.8%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約25.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.3萬元，接近全國平均。"
10009060004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.1%的得票率領先，第二高票為國民黨侯友宜，拿下28.2%，兩人相差23.9個百分點。第三高票為民眾黨柯文哲，得票率達19.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.6%。
2024年立委選舉：雲林縣北港鎮南安里所屬的雲林縣第1選區，民進黨蘇治芬以51.7%領先，國民黨丁學忠以得票率44.7%為第二高票。政黨票方面，民進黨以49.9％在該區取得領先，其後為國民黨28.4%、民眾黨16.9%。
社會經濟背景：該區39歲以下人口佔比約24.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.3萬元，相較全國，是收入較高的村里。"
10009060005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.2%的得票率領先，第二高票為國民黨侯友宜，拿下28.9%，兩人相差23.3個百分點。第三高票為民眾黨柯文哲，得票率達19%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.2%。
2024年立委選舉：雲林縣北港鎮中和里所屬的雲林縣第1選區，民進黨蘇治芬以55.6%領先，國民黨丁學忠以得票率39.6%為第二高票。政黨票方面，民進黨以46.7％在該區取得領先，其後為國民黨26.6%、民眾黨16.6%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為46.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為38.8萬元，相較全國，是收入較低的村里。"
10009060006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.3%的得票率領先，第二高票為國民黨侯友宜，拿下27.9%，兩人相差17.4個百分點。第三高票為民眾黨柯文哲，得票率達26.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.2%。
2024年立委選舉：雲林縣北港鎮義民里所屬的雲林縣第1選區，民進黨蘇治芬以48%領先，國民黨丁學忠以得票率45.3%為第二高票。政黨票方面，民進黨以41.3％在該區取得領先，其後為國民黨27.4%、民眾黨22.8%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為46萬元，相較全國，是收入較高的村里。"
10009060007,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率50%領先，接著為民眾黨柯文哲，拿下得票率31%，跟第一高票相差19個百分點。第三高票為國民黨侯友宜，得票率達19%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.2%。
2024年立委選舉：雲林縣北港鎮共榮里所屬的雲林縣第1選區，民進黨蘇治芬以55.3%領先，國民黨丁學忠以得票率37.7%為第二高票。政黨票方面，民進黨以50％在該區取得領先，其後為民眾黨28.6%、國民黨18.2%。
社會經濟背景：該區39歲以下人口佔比約31%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.9萬元，相較全國，是收入較低的村里。"
10009060008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.5%的得票率領先，第二高票為國民黨侯友宜，拿下27.7%，兩人相差19.8個百分點。第三高票為民眾黨柯文哲，得票率達24.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.6%。
2024年立委選舉：雲林縣北港鎮西勢里所屬的雲林縣第1選區，民進黨蘇治芬以50%領先，國民黨丁學忠以得票率44.4%為第二高票。政黨票方面，民進黨以42.5％在該區取得領先，其後為國民黨29.7%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約32%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.9萬元，相較全國，是收入較低的村里。"
10009060009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.5%的得票率領先，第二高票為國民黨侯友宜，拿下33.3%，兩人相差10.2個百分點。第三高票為民眾黨柯文哲，得票率達23.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.8%。
2024年立委選舉：雲林縣北港鎮仁和里所屬的雲林縣第1選區，民進黨蘇治芬以50.2%領先，國民黨丁學忠以得票率45.1%為第二高票。政黨票方面，民進黨以38％在該區取得領先，其後為國民黨31.1%、民眾黨25.6%。
社會經濟背景：該區39歲以下人口佔比約23.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.7萬元，接近全國平均。"
10009060010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.5%的得票率領先，第二高票為國民黨侯友宜，拿下36.8%，兩人相差5.7個百分點。第三高票為民眾黨柯文哲，得票率達20.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.9%。
2024年立委選舉：雲林縣北港鎮賜福里所屬的雲林縣第1選區，國民黨丁學忠以52.4%領先，民進黨蘇治芬以得票率44.2%為第二高票。政黨票方面，民進黨以42.6％在該區取得領先，其後為國民黨36.8%、民眾黨15.8%。
社會經濟背景：該區39歲以下人口佔比約27.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為40.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.4萬元，接近全國平均。"
