village_id,all_text
10013030001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.1%的得票率領先，第二高票為國民黨侯友宜，拿下24.1%，兩人相差32個百分點。第三高票為民眾黨柯文哲，得票率達19.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.9%。
2024年立委選舉：屏東縣東港鎮新勝里所屬的屏東縣第2選區，民進黨徐富癸以56.9%領先，無黨籍蘇孟淳以得票率37.8%為第二高票。政黨票方面，民進黨以52.9％在該區取得領先，其後為國民黨26.6%、民眾黨15.5%。
社會經濟背景：該區39歲以下人口佔比約26.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為42.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.1萬元，接近全國平均。"
10013030003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.7%的得票率領先，第二高票為國民黨侯友宜，拿下28%，兩人相差22.7個百分點。第三高票為民眾黨柯文哲，得票率達21.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.4%。
2024年立委選舉：屏東縣東港鎮頂中里所屬的屏東縣第2選區，民進黨徐富癸以52.6%領先，無黨籍蘇孟淳以得票率41.2%為第二高票。政黨票方面，民進黨以45.4％在該區取得領先，其後為國民黨30%、民眾黨16.9%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.4萬元，相較全國，是收入較低的村里。"
10013030007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55%的得票率領先，第二高票為國民黨侯友宜，拿下25.1%，兩人相差29.9個百分點。第三高票為民眾黨柯文哲，得票率達19.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.9%。
2024年立委選舉：屏東縣東港鎮朝安里所屬的屏東縣第2選區，民進黨徐富癸以57.3%領先，無黨籍蘇孟淳以得票率36.9%為第二高票。政黨票方面，民進黨以51.1％在該區取得領先，其後為國民黨26.2%、民眾黨16%。
社會經濟背景：該區39歲以下人口佔比約27.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.3萬元，接近全國平均。"
10013030009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.5%的得票率領先，第二高票為國民黨侯友宜，拿下27.2%，兩人相差28.3個百分點。第三高票為民眾黨柯文哲，得票率達17.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.2%。
2024年立委選舉：屏東縣東港鎮東隆里所屬的屏東縣第2選區，民進黨徐富癸以57.5%領先，無黨籍蘇孟淳以得票率37.4%為第二高票。政黨票方面，民進黨以50.3％在該區取得領先，其後為國民黨29.9%、民眾黨13.2%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.1萬元，相較全國，是收入較低的村里。"
10013030010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率57.4%領先，接著為民眾黨柯文哲，拿下得票率21.8%，跟第一高票相差35.6個百分點。第三高票為國民黨侯友宜，得票率達20.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.4%。
2024年立委選舉：屏東縣東港鎮豐漁里所屬的屏東縣第2選區，民進黨徐富癸以61.1%領先，無黨籍蘇孟淳以得票率33.7%為第二高票。政黨票方面，民進黨以53.7％在該區取得領先，其後為國民黨21.3%、民眾黨17.1%。
社會經濟背景：該區39歲以下人口佔比約27.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38萬元，相較全國，是收入較低的村里。"
10013030011,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率60.3%領先，接著為民眾黨柯文哲，拿下得票率20.3%，跟第一高票相差40個百分點。第三高票為國民黨侯友宜，得票率達19.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達76％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達75.7%。
2024年立委選舉：屏東縣東港鎮盛漁里所屬的屏東縣第2選區，民進黨徐富癸以58.8%領先，無黨籍蘇孟淳以得票率36.1%為第二高票。政黨票方面，民進黨以55.6％在該區取得領先，其後為國民黨20.4%、民眾黨15.9%。
社會經濟背景：該區39歲以下人口佔比約31.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為28.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.4萬元，相較全國，是收入較低的村里。"
10013030012,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率56.5%領先，接著為民眾黨柯文哲，拿下得票率22.4%，跟第一高票相差34.1個百分點。第三高票為國民黨侯友宜，得票率達21.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達74.8%。
2024年立委選舉：屏東縣東港鎮興漁里所屬的屏東縣第2選區，民進黨徐富癸以57.9%領先，無黨籍蘇孟淳以得票率36.8%為第二高票。政黨票方面，民進黨以54.5％在該區取得領先，其後為國民黨22.3%、民眾黨17.9%。
社會經濟背景：該區39歲以下人口佔比約34.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為31%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.9萬元，相較全國，是收入較低的村里。"
10013030013,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率57.8%領先，接著為民眾黨柯文哲，拿下得票率21.9%，跟第一高票相差35.9個百分點。第三高票為國民黨侯友宜，得票率達20.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達75.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達75.9%。
2024年立委選舉：屏東縣東港鎮鎮海里所屬的屏東縣第2選區，民進黨徐富癸以58.1%領先，無黨籍蘇孟淳以得票率37.1%為第二高票。政黨票方面，民進黨以55.9％在該區取得領先，其後為國民黨20.5%、民眾黨16.8%。
社會經濟背景：該區39歲以下人口佔比約34.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.6萬元，相較全國，是收入較低的村里。"
10013030014,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以57.1%的得票率領先，第二高票為國民黨侯友宜，拿下23.4%，兩人相差33.7個百分點。第三高票為民眾黨柯文哲，得票率達19.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達72.1%。
2024年立委選舉：屏東縣東港鎮嘉蓮里所屬的屏東縣第2選區，民進黨徐富癸以62.4%領先，無黨籍蘇孟淳以得票率33.8%為第二高票。政黨票方面，民進黨以56.8％在該區取得領先，其後為國民黨24.6%、民眾黨13.6%。
社會經濟背景：該區39歲以下人口佔比約31.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為27%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.5萬元，接近全國平均。"
10013030015,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.1%的得票率領先，第二高票為國民黨侯友宜，拿下32.8%，兩人相差16.3個百分點。第三高票為民眾黨柯文哲，得票率達18%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.5%。
2024年立委選舉：屏東縣東港鎮南平里所屬的屏東縣第2選區，無黨籍蘇孟淳以52.4%領先，民進黨徐富癸以得票率43.5%為第二高票。政黨票方面，民進黨以46.3％在該區取得領先，其後為國民黨34.6%、民眾黨14.2%。
社會經濟背景：該區39歲以下人口佔比約25.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為21.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.1萬元，相較全國，是收入較低的村里。"
