village_id,all_text
64000280001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.5%的得票率領先，第二高票為國民黨侯友宜，拿下27.3%，兩人相差25.2個百分點。第三高票為民眾黨柯文哲，得票率達20.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.3%。
2024年立委選舉：高雄市彌陀區光和里所屬的高雄市第2選區，民進黨邱志偉以63.5%領先，國民黨曹桓榮以得票率36.5%為第二高票。政黨票方面，民進黨以49.6％在該區取得領先，其後為國民黨30.2%、民眾黨14.4%。
社會經濟背景：該區39歲以下人口佔比約33.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.2萬元，相較全國，是收入較低的村里。"
64000280002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.6%的得票率領先，第二高票為國民黨侯友宜，拿下28.5%，兩人相差23.1個百分點。第三高票為民眾黨柯文哲，得票率達19.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.1%。
2024年立委選舉：高雄市彌陀區彌靖里所屬的高雄市第2選區，民進黨邱志偉以62.1%領先，國民黨曹桓榮以得票率37.9%為第二高票。政黨票方面，民進黨以49.1％在該區取得領先，其後為國民黨30.7%、民眾黨14.3%。
社會經濟背景：該區39歲以下人口佔比約30.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.4萬元，相較全國，是收入較低的村里。"
64000280003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.3%的得票率領先，第二高票為國民黨侯友宜，拿下33%，兩人相差17.3個百分點。第三高票為民眾黨柯文哲，得票率達16.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62%。
2024年立委選舉：高雄市彌陀區彌仁里所屬的高雄市第2選區，民進黨邱志偉以58.5%領先，國民黨曹桓榮以得票率41.5%為第二高票。政黨票方面，民進黨以44.4％在該區取得領先，其後為國民黨36.5%、民眾黨10.2%。
社會經濟背景：該區39歲以下人口佔比約26.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39萬元，相較全國，是收入較低的村里。"
64000280004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.2%的得票率領先，第二高票為國民黨侯友宜，拿下36.6%，兩人相差7.6個百分點。第三高票為民眾黨柯文哲，得票率達19.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.8%。
2024年立委選舉：高雄市彌陀區彌壽里所屬的高雄市第2選區，民進黨邱志偉以51.9%領先，國民黨曹桓榮以得票率48.1%為第二高票。政黨票方面，民進黨以40.8％在該區取得領先，其後為國民黨39%、民眾黨14%。
社會經濟背景：該區39歲以下人口佔比約27.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.4萬元，接近全國平均。"
64000280005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.6%的得票率領先，第二高票為國民黨侯友宜，拿下28.6%，兩人相差19個百分點。第三高票為民眾黨柯文哲，得票率達23.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.6%。
2024年立委選舉：高雄市彌陀區彌陀里所屬的高雄市第2選區，民進黨邱志偉以57.3%領先，國民黨曹桓榮以得票率42.7%為第二高票。政黨票方面，民進黨以45.1％在該區取得領先，其後為國民黨30.7%、民眾黨17.6%。
社會經濟背景：該區39歲以下人口佔比約32.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.7萬元，接近全國平均。"
64000280006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53%的得票率領先，第二高票為國民黨侯友宜，拿下25.4%，兩人相差27.6個百分點。第三高票為民眾黨柯文哲，得票率達21.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.8%。
2024年立委選舉：高雄市彌陀區舊港里所屬的高雄市第2選區，民進黨邱志偉以67.2%領先，國民黨曹桓榮以得票率32.8%為第二高票。政黨票方面，民進黨以49.3％在該區取得領先，其後為國民黨26.1%、民眾黨16%。
社會經濟背景：該區39歲以下人口佔比約31.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為32.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.1萬元，相較全國，是收入較低的村里。"
64000280007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.5%的得票率領先，第二高票為國民黨侯友宜，拿下28.1%，兩人相差25.4個百分點。第三高票為民眾黨柯文哲，得票率達18.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.3%。
2024年立委選舉：高雄市彌陀區文安里所屬的高雄市第2選區，民進黨邱志偉以65%領先，國民黨曹桓榮以得票率35%為第二高票。政黨票方面，民進黨以50.8％在該區取得領先，其後為國民黨28.4%、民眾黨14.5%。
社會經濟背景：該區39歲以下人口佔比約28.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.1萬元，相較全國，是收入較低的村里。"
64000280008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.5%的得票率領先，第二高票為國民黨侯友宜，拿下25.6%，兩人相差25.9個百分點。第三高票為民眾黨柯文哲，得票率達23%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.7%。
2024年立委選舉：高雄市彌陀區鹽埕里所屬的高雄市第2選區，民進黨邱志偉以62.5%領先，國民黨曹桓榮以得票率37.5%為第二高票。政黨票方面，民進黨以47％在該區取得領先，其後為國民黨27.6%、民眾黨17%。
社會經濟背景：該區39歲以下人口佔比約30.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為35.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.2萬元，相較全國，是收入較低的村里。"
64000280009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.6%的得票率領先，第二高票為國民黨侯友宜，拿下27.8%，兩人相差22.8個百分點。第三高票為民眾黨柯文哲，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64%。
2024年立委選舉：高雄市彌陀區過港里所屬的高雄市第2選區，民進黨邱志偉以61.3%領先，國民黨曹桓榮以得票率38.7%為第二高票。政黨票方面，民進黨以45.5％在該區取得領先，其後為國民黨30.5%、民眾黨17.7%。
社會經濟背景：該區39歲以下人口佔比約30.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為33.2萬元，相較全國，是收入較低的村里。"
64000280010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.6%的得票率領先，第二高票為國民黨侯友宜，拿下34.4%，兩人相差12.2個百分點。第三高票為民眾黨柯文哲，得票率達19.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.1%。
2024年立委選舉：高雄市彌陀區海尾里所屬的高雄市第2選區，民進黨邱志偉以54.2%領先，國民黨曹桓榮以得票率45.8%為第二高票。政黨票方面，民進黨以40.3％在該區取得領先，其後為國民黨37.7%、民眾黨14.5%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為33.8萬元，相較全國，是收入較低的村里。"
