village_id,all_text
10020010001,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率42.4%領先，接著為民眾黨柯文哲，拿下得票率30.9%，跟第一高票相差11.5個百分點。第三高票為國民黨侯友宜，得票率達26.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.3%。
2024年立委選舉：嘉義市東區荖藤里所屬的嘉義市選區，民進黨王美惠以51.4%領先，國民黨張秀華以得票率40.9%為第二高票。政黨票方面，民進黨以38.6％在該區取得領先，其後為國民黨28%、民眾黨25.9%。
社會經濟背景：該區39歲以下人口佔比約35.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.5萬元，屬於高收入地區。"
10020010002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.4%的得票率領先，第二高票為國民黨侯友宜，拿下30.1%，兩人相差12.3個百分點。第三高票為民眾黨柯文哲，得票率達27.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.2%。
2024年立委選舉：嘉義市東區後湖里所屬的嘉義市選區，民進黨王美惠以49.6%領先，國民黨張秀華以得票率43%為第二高票。政黨票方面，民進黨以38.2％在該區取得領先，其後為國民黨31.1%、民眾黨23.3%。
社會經濟背景：該區39歲以下人口佔比約34%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.6萬元，相較全國，是收入較高的村里。"
10020010003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.3%的得票率領先，第二高票為國民黨侯友宜，拿下33.3%，兩人相差6個百分點。第三高票為民眾黨柯文哲，得票率達27.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.6%。
2024年立委選舉：嘉義市東區仁義里所屬的嘉義市選區，民進黨王美惠以47.4%領先，國民黨張秀華以得票率45.5%為第二高票。政黨票方面，民進黨以35.7％在該區取得領先，其後為國民黨34.5%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約35.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為57.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46.8萬元，相較全國，是收入較高的村里。"
10020010004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.9%的得票率領先，第二高票為國民黨侯友宜，拿下31.7%，兩人相差11.2個百分點。第三高票為民眾黨柯文哲，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.2%。
2024年立委選舉：嘉義市東區中庄里所屬的嘉義市選區，民進黨王美惠以49%領先，國民黨張秀華以得票率43.8%為第二高票。政黨票方面，民進黨以37.3％在該區取得領先，其後為國民黨32.8%、民眾黨22%。
社會經濟背景：該區39歲以下人口佔比約31.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為54.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.5萬元，相較全國，是收入較高的村里。"
10020010005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.9%的得票率領先，第二高票為國民黨侯友宜，拿下35%，兩人相差2.9個百分點。第三高票為民眾黨柯文哲，得票率達27.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.8%。
2024年立委選舉：嘉義市東區頂庄里所屬的嘉義市選區，國民黨張秀華以47.9%領先，民進黨王美惠以得票率45%為第二高票。政黨票方面，國民黨以36.9％在該區取得領先，其後為民進黨32.8%、民眾黨21.7%。
社會經濟背景：該區39歲以下人口佔比約35.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為59.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.3萬元，相較全國，是收入較高的村里。"
10020010034,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.3%領先，接著為民進黨賴清德，拿下得票率35.6%，跟第一高票相差4.7個百分點。第三高票為民眾黨柯文哲，得票率達24.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達46.5%。
2024年立委選舉：嘉義市東區圳頭里所屬的嘉義市選區，國民黨張秀華以53.2%領先，民進黨王美惠以得票率40.5%為第二高票。政黨票方面，國民黨以41.4％在該區取得領先，其後為民進黨31.2%、民眾黨19.9%。
社會經濟背景：該區39歲以下人口佔比約30.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為53%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.6萬元，屬於高收入地區。"
10020010035,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.4%的得票率領先，第二高票為國民黨侯友宜，拿下35.9%，兩人相差4.5個百分點。第三高票為民眾黨柯文哲，得票率達23.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56%。
2024年立委選舉：嘉義市東區新店里所屬的嘉義市選區，國民黨張秀華以47%領先，民進黨王美惠以得票率46.9%為第二高票。政黨票方面，國民黨以37％在該區取得領先，其後為民進黨36.1%、民眾黨20.4%。
社會經濟背景：該區39歲以下人口佔比約31.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為59.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為53.8萬元，屬於高收入地區。"
10020010036,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.3%的得票率領先，第二高票為國民黨侯友宜，拿下36%，兩人相差2.3個百分點。第三高票為民眾黨柯文哲，得票率達25.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.8%。
2024年立委選舉：嘉義市東區後庄里所屬的嘉義市選區，國民黨張秀華以49.6%領先，民進黨王美惠以得票率43.9%為第二高票。政黨票方面，國民黨以37.8％在該區取得領先，其後為民進黨34.1%、民眾黨21.2%。
社會經濟背景：該區39歲以下人口佔比約31.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.8萬元，相較全國，是收入較高的村里。"
10020010037,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.1%領先，接著為民進黨賴清德，拿下得票率39.5%，跟第一高票相差0.6個百分點。第三高票為民眾黨柯文哲，得票率達20.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.2%。
2024年立委選舉：嘉義市東區王田里所屬的嘉義市選區，國民黨張秀華以48.4%領先，民進黨王美惠以得票率44.5%為第二高票。政黨票方面，國民黨以39.5％在該區取得領先，其後為民進黨34.5%、民眾黨18.9%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為66.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.6萬元，屬於高收入地區。"
10020010038,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.8%領先，接著為民進黨賴清德，拿下得票率38.6%，跟第一高票相差1.2個百分點。第三高票為民眾黨柯文哲，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.2%。
2024年立委選舉：嘉義市東區東川里所屬的嘉義市選區，國民黨張秀華以48%領先，民進黨王美惠以得票率45.5%為第二高票。政黨票方面，國民黨以40.1％在該區取得領先，其後為民進黨34.9%、民眾黨18.5%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為64.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為53.9萬元，屬於高收入地區。"
