village_id,all_text
66000080001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36.8%領先，接著為民進黨賴清德，拿下得票率36.4%，跟第一高票相差0.4個百分點。第三高票為民眾黨柯文哲，得票率達26.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.4%。
2024年立委選舉：台中市北屯區北興里所屬的台中市第5選區，國民黨黃健豪以50.9%領先，民進黨莊競程以得票率42.6%為第二高票。政黨票方面，國民黨以37.5％在該區取得領先，其後為民進黨32.5%、民眾黨22.1%。
社會經濟背景：該區39歲以下人口佔比約32%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為54.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.3萬元，相較全國，是收入較低的村里。"
66000080002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.2%領先，接著為民進黨賴清德，拿下得票率35.5%，跟第一高票相差2.7個百分點。第三高票為民眾黨柯文哲，得票率達26.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.9%。
2024年立委選舉：台中市北屯區北屯里所屬的台中市第5選區，國民黨黃健豪以51.9%領先，民進黨莊競程以得票率42.5%為第二高票。政黨票方面，國民黨以39.5％在該區取得領先，其後為民進黨30.9%、民眾黨21.6%。
社會經濟背景：該區39歲以下人口佔比約34.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為61%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46萬元，相較全國，是收入較高的村里。"
66000080003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36.3%領先，接著為民進黨賴清德，拿下得票率34.6%，跟第一高票相差1.7個百分點。第三高票為民眾黨柯文哲，得票率達29.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50%。
2024年立委選舉：台中市北屯區三光里所屬的台中市第5選區，國民黨黃健豪以51.8%領先，民進黨莊競程以得票率40.8%為第二高票。政黨票方面，國民黨以38.1％在該區取得領先，其後為民進黨30.6%、民眾黨23.3%。
社會經濟背景：該區39歲以下人口佔比約34%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為57.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.1萬元，接近全國平均。"
66000080004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以36.2%的得票率領先，第二高票為國民黨侯友宜，拿下35.4%，兩人相差0.8個百分點。第三高票為民眾黨柯文哲，得票率達28.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.6%。
2024年立委選舉：台中市北屯區平田里所屬的台中市第5選區，國民黨黃健豪以51.9%領先，民進黨莊競程以得票率41.1%為第二高票。政黨票方面，國民黨以37.5％在該區取得領先，其後為民進黨31%、民眾黨23.6%。
社會經濟背景：該區39歲以下人口佔比約34.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為56.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.6萬元，接近全國平均。"
66000080005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率34.2%領先，接著為民進黨賴清德，拿下得票率34.1%，跟第一高票相差0.1個百分點。第三高票為民眾黨柯文哲，得票率達31.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47.9%。
2024年立委選舉：台中市北屯區平和里所屬的台中市第5選區，國民黨黃健豪以53.1%領先，民進黨莊競程以得票率39.8%為第二高票。政黨票方面，國民黨以36％在該區取得領先，其後為民進黨30.3%、民眾黨26.2%。
社會經濟背景：該區39歲以下人口佔比約35.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為61.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47萬元，相較全國，是收入較高的村里。"
66000080006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.7%的得票率領先，第二高票為國民黨侯友宜，拿下34.2%，兩人相差4.5個百分點。第三高票為民眾黨柯文哲，得票率達27.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.5%。
2024年立委選舉：台中市北屯區東光里所屬的台中市第5選區，國民黨黃健豪以48.9%領先，民進黨莊競程以得票率44.5%為第二高票。政黨票方面，國民黨以35.7％在該區取得領先，其後為民進黨34.5%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約31.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為50.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.5萬元，接近全國平均。"
66000080007,"2024年總統大選結果：該區和全國結果不同，第一高票由民眾黨柯文哲以得票率37.7%領先，接著為民進黨賴清德，拿下得票率34%，跟第一高票相差3.7個百分點。第三高票為國民黨侯友宜，得票率達28.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.9%。
2024年立委選舉：台中市北屯區舊社里所屬的台中市第5選區，國民黨黃健豪以49.7%領先，民進黨莊競程以得票率42%為第二高票。政黨票方面，民眾黨以32.2％在該區取得領先，其後為國民黨30.5%、民進黨29.4%。
社會經濟背景：該區39歲以下人口佔比約43.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為65.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為56.7萬元，屬於高收入地區。"
66000080008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.7%的得票率領先，第二高票為國民黨侯友宜，拿下32.4%，兩人相差5.3個百分點。第三高票為民眾黨柯文哲，得票率達29.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.1%。
2024年立委選舉：台中市北屯區水景里所屬的台中市第5選區，國民黨黃健豪以49.5%領先，民進黨莊競程以得票率43.5%為第二高票。政黨票方面，國民黨以33.8％在該區取得領先，其後為民進黨33.4%、民眾黨25.1%。
社會經濟背景：該區39歲以下人口佔比約34.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為60.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為53.6萬元，屬於高收入地區。"
66000080009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.8%的得票率領先，第二高票為國民黨侯友宜，拿下30.8%，兩人相差8個百分點。第三高票為民眾黨柯文哲，得票率達30.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.2%。
2024年立委選舉：台中市北屯區軍功里所屬的台中市第5選區，國民黨黃健豪以48.5%領先，民進黨莊競程以得票率44.6%為第二高票。政黨票方面，民進黨以34.8％在該區取得領先，其後為國民黨32.5%、民眾黨25.2%。
社會經濟背景：該區39歲以下人口佔比約34.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為57.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為51.2萬元，屬於高收入地區。"
66000080010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率37.8%領先，接著為民眾黨柯文哲，拿下得票率31.8%，跟第一高票相差6個百分點。第三高票為國民黨侯友宜，得票率達30.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.5%。
2024年立委選舉：台中市北屯區和平里所屬的台中市第5選區，國民黨黃健豪以50.2%領先，民進黨莊競程以得票率43.9%為第二高票。政黨票方面，民進黨以33.9％在該區取得領先，其後為國民黨32.6%、民眾黨26.4%。
社會經濟背景：該區39歲以下人口佔比約37.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為58.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為54萬元，屬於高收入地區。"
66000080011,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.4%的得票率領先，第二高票為國民黨侯友宜，拿下29.3%，兩人相差20.1個百分點。第三高票為民眾黨柯文哲，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.7%。
2024年立委選舉：台中市北屯區東山里所屬的台中市第5選區，民進黨莊競程以53.7%領先，國民黨黃健豪以得票率41.2%為第二高票。政黨票方面，民進黨以44.1％在該區取得領先，其後為國民黨31.6%、民眾黨17%。
社會經濟背景：該區39歲以下人口佔比約27.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為42%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.7萬元，相較全國，是收入較低的村里。"
66000080012,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.3%的得票率領先，第二高票為國民黨侯友宜，拿下32.2%，兩人相差12.1個百分點。第三高票為民眾黨柯文哲，得票率達23.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.4%。
2024年立委選舉：台中市北屯區民政里所屬的台中市第5選區，民進黨莊競程以48.1%領先，國民黨黃健豪以得票率45.7%為第二高票。政黨票方面，民進黨以40.5％在該區取得領先，其後為國民黨33.8%、民眾黨19.9%。
社會經濟背景：該區39歲以下人口佔比約27.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.5萬元，相較全國，是收入較高的村里。"
66000080013,"2024年總統大選結果：該區和全國結果不同，第一高票由民眾黨柯文哲以得票率41%領先，接著為民進黨賴清德，拿下得票率31.4%，跟第一高票相差9.6個百分點。第三高票為國民黨侯友宜，得票率達27.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.7%。
2024年立委選舉：台中市北屯區廍子里所屬的台中市第5選區，國民黨黃健豪以53.5%領先，民進黨莊競程以得票率38.6%為第二高票。政黨票方面，民眾黨以34％在該區取得領先，其後為國民黨30.4%、民進黨27.3%。
社會經濟背景：該區39歲以下人口佔比約45.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為68.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為61.6萬元，屬於高收入地區。"
66000080014,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42%的得票率領先，第二高票為國民黨侯友宜，拿下31.9%，兩人相差10.1個百分點。第三高票為民眾黨柯文哲，得票率達26.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.2%。
2024年立委選舉：台中市北屯區大坑里所屬的台中市第5選區，民進黨莊競程以50.3%領先，國民黨黃健豪以得票率44%為第二高票。政黨票方面，民進黨以41.1％在該區取得領先，其後為國民黨28%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約33.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為38萬元，相較全國，是收入較低的村里。"
66000080015,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.2%的得票率領先，第二高票為國民黨侯友宜，拿下32.4%，兩人相差12.8個百分點。第三高票為民眾黨柯文哲，得票率達22.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.4%。
2024年立委選舉：台中市北屯區民德里所屬的台中市第5選區，民進黨莊競程以52.2%領先，國民黨黃健豪以得票率41.6%為第二高票。政黨票方面，民進黨以40.5％在該區取得領先，其後為國民黨34.4%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約27.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為44.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.8萬元，相較全國，是收入較高的村里。"
