village_id,all_text
67000370005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.9%的得票率領先，第二高票為國民黨侯友宜，拿下25.5%，兩人相差30.4個百分點。第三高票為民眾黨柯文哲，得票率達18.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.6%。
2024年立委選舉：台南市中西區赤嵌里所屬的台南市第5選區，民進黨林俊憲以77.9%領先，雙語黨蕭燐洪以得票率22.1%為第二高票。政黨票方面，民進黨以49.4％在該區取得領先，其後為國民黨26.6%、民眾黨16.3%。
社會經濟背景：該區39歲以下人口佔比約23.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為58.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.6萬元，相較全國，是收入較高的村里。"
67000370007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51%的得票率領先，第二高票為國民黨侯友宜，拿下26.9%，兩人相差24.1個百分點。第三高票為民眾黨柯文哲，得票率達22.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.2%。
2024年立委選舉：台南市中西區郡王里所屬的台南市第5選區，民進黨林俊憲以75.7%領先，雙語黨蕭燐洪以得票率24.3%為第二高票。政黨票方面，民進黨以41.9％在該區取得領先，其後為國民黨28.5%、民眾黨19.7%。
社會經濟背景：該區39歲以下人口佔比約27.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為74.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為61.8萬元，屬於高收入地區。"
67000370009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.8%的得票率領先，第二高票為國民黨侯友宜，拿下29.9%，兩人相差18.9個百分點。第三高票為民眾黨柯文哲，得票率達21.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.4%。
2024年立委選舉：台南市中西區法華里所屬的台南市第5選區，民進黨林俊憲以75%領先，雙語黨蕭燐洪以得票率25%為第二高票。政黨票方面，民進黨以41.6％在該區取得領先，其後為國民黨30.4%、民眾黨19.4%。
社會經濟背景：該區39歲以下人口佔比約28.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為71.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為57.9萬元，屬於高收入地區。"
67000370011,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.2%的得票率領先，第二高票為國民黨侯友宜，拿下24.1%，兩人相差31.1個百分點。第三高票為民眾黨柯文哲，得票率達20.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.9%。
2024年立委選舉：台南市中西區開山里所屬的台南市第5選區，民進黨林俊憲以78.8%領先，雙語黨蕭燐洪以得票率21.2%為第二高票。政黨票方面，民進黨以47.2％在該區取得領先，其後為國民黨25.3%、民眾黨18.6%。
社會經濟背景：該區39歲以下人口佔比約26.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為58.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.2萬元，接近全國平均。"
67000370016,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.6%的得票率領先，第二高票為國民黨侯友宜，拿下25.4%，兩人相差27.2個百分點。第三高票為民眾黨柯文哲，得票率達21.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.6%。
2024年立委選舉：台南市中西區永華里所屬的台南市第5選區，民進黨林俊憲以77.1%領先，雙語黨蕭燐洪以得票率22.9%為第二高票。政黨票方面，民進黨以45.8％在該區取得領先，其後為國民黨27.5%、民眾黨17.9%。
社會經濟背景：該區39歲以下人口佔比約25.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為60.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.1萬元，相較全國，是收入較高的村里。"
67000370022,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54.2%的得票率領先，第二高票為國民黨侯友宜，拿下25.7%，兩人相差28.5個百分點。第三高票為民眾黨柯文哲，得票率達20.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.4%。
2024年立委選舉：台南市中西區藥王里所屬的台南市第5選區，民進黨林俊憲以77.6%領先，雙語黨蕭燐洪以得票率22.4%為第二高票。政黨票方面，民進黨以49.1％在該區取得領先，其後為國民黨27%、民眾黨16.7%。
社會經濟背景：該區39歲以下人口佔比約25.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為50.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.5萬元，接近全國平均。"
67000370025,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率52.7%領先，接著為民眾黨柯文哲，拿下得票率23.9%，跟第一高票相差28.8個百分點。第三高票為國民黨侯友宜，得票率達23.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達70.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69%。
2024年立委選舉：台南市中西區光賢里所屬的台南市第5選區，民進黨林俊憲以79%領先，雙語黨蕭燐洪以得票率21%為第二高票。政黨票方面，民進黨以48％在該區取得領先，其後為國民黨24.5%、民眾黨19.9%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為55.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為51.4萬元，屬於高收入地區。"
67000370031,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.9%的得票率領先，第二高票為國民黨侯友宜，拿下28.6%，兩人相差19.3個百分點。第三高票為民眾黨柯文哲，得票率達23.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.5%。
2024年立委選舉：台南市中西區大涼里所屬的台南市第5選區，民進黨林俊憲以72.7%領先，雙語黨蕭燐洪以得票率27.3%為第二高票。政黨票方面，民進黨以42.2％在該區取得領先，其後為國民黨29.9%、民眾黨20.5%。
社會經濟背景：該區39歲以下人口佔比約31.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為58.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.5萬元，屬於高收入地區。"
67000370033,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.9%的得票率領先，第二高票為國民黨侯友宜，拿下29.1%，兩人相差17.8個百分點。第三高票為民眾黨柯文哲，得票率達24%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.7%。
2024年立委選舉：台南市中西區西湖里所屬的台南市第5選區，民進黨林俊憲以74.9%領先，雙語黨蕭燐洪以得票率25.1%為第二高票。政黨票方面，民進黨以41％在該區取得領先，其後為國民黨29.7%、民眾黨20.8%。
社會經濟背景：該區39歲以下人口佔比約32.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為65.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為60.5萬元，屬於高收入地區。"
67000370034,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.5%的得票率領先，第二高票為國民黨侯友宜，拿下29%，兩人相差19.5個百分點。第三高票為民眾黨柯文哲，得票率達22.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.2%。
2024年立委選舉：台南市中西區西賢里所屬的台南市第5選區，民進黨林俊憲以76.2%領先，雙語黨蕭燐洪以得票率23.8%為第二高票。政黨票方面，民進黨以43.1％在該區取得領先，其後為國民黨29.9%、民眾黨19%。
社會經濟背景：該區39歲以下人口佔比約33%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為62.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為50.5萬元，屬於高收入地區。"
