village_id,all_text
10017050001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43%的得票率領先，第二高票為國民黨侯友宜，拿下37.3%，兩人相差5.7個百分點。第三高票為民眾黨柯文哲，得票率達19.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.7%。
2024年立委選舉：基隆市中山區新建里所屬的基隆市選區，國民黨林沛祥以41.3%領先，民進黨鄭文婷以得票率38.5%為第二高票。政黨票方面，國民黨以38.6％在該區取得領先，其後為民進黨38.2%、民眾黨17.7%。
社會經濟背景：該區39歲以下人口佔比約24.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.9萬元，接近全國平均。"
10017050002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.1%的得票率領先，第二高票為國民黨侯友宜，拿下38.1%，兩人相差1個百分點。第三高票為民眾黨柯文哲，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.8%。
2024年立委選舉：基隆市中山區安民里所屬的基隆市選區，國民黨林沛祥以41.5%領先，民進黨鄭文婷以得票率35.8%為第二高票。政黨票方面，國民黨以39％在該區取得領先，其後為民進黨36.7%、民眾黨17.8%。
社會經濟背景：該區39歲以下人口佔比約26.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為43.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為38.6萬元，相較全國，是收入較低的村里。"
10017050003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.4%的得票率領先，第二高票為國民黨侯友宜，拿下34%，兩人相差9.4個百分點。第三高票為民眾黨柯文哲，得票率達22.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.7%。
2024年立委選舉：基隆市中山區安平里所屬的基隆市選區，民進黨鄭文婷以40.2%領先，國民黨林沛祥以得票率38.2%為第二高票。政黨票方面，民進黨以39.3％在該區取得領先，其後為國民黨35.2%、民眾黨18.1%。
社會經濟背景：該區39歲以下人口佔比約24.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為40.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.6萬元，接近全國平均。"
10017050004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.1%的得票率領先，第二高票為國民黨侯友宜，拿下27.5%，兩人相差19.6個百分點。第三高票為民眾黨柯文哲，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.9%。
2024年立委選舉：基隆市中山區中山里所屬的基隆市選區，民進黨鄭文婷以44.8%領先，國民黨林沛祥以得票率33.1%為第二高票。政黨票方面，民進黨以43.3％在該區取得領先，其後為國民黨28.2%、民眾黨21%。
社會經濟背景：該區39歲以下人口佔比約26.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.1萬元，相較全國，是收入較低的村里。"
10017050005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.5%領先，接著為民進黨賴清德，拿下得票率35.1%，跟第一高票相差7.4個百分點。第三高票為民眾黨柯文哲，得票率達22.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47.8%。
2024年立委選舉：基隆市中山區民治里所屬的基隆市選區，國民黨林沛祥以46%領先，民進黨鄭文婷以得票率33.3%為第二高票。政黨票方面，國民黨以43.4％在該區取得領先，其後為民進黨32.6%、民眾黨17.6%。
社會經濟背景：該區39歲以下人口佔比約25.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.1萬元，相較全國，是收入較低的村里。"
10017050006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41.3%領先，接著為民進黨賴清德，拿下得票率34.2%，跟第一高票相差7.1個百分點。第三高票為民眾黨柯文哲，得票率達24.5%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達48.6％；2016年總統大選該區則由民進黨蔡英文領先，得票率達45.2%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：基隆市中山區中興里所屬的基隆市選區，國民黨林沛祥以48.2%領先，民進黨鄭文婷以得票率31.8%為第二高票。政黨票方面，國民黨以42.4％在該區取得領先，其後為民進黨31.5%、民眾黨19.7%。
社會經濟背景：該區39歲以下人口佔比約25.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為42.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.8萬元，接近全國平均。"
10017050007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41.4%領先，接著為民進黨賴清德，拿下得票率32.9%，跟第一高票相差8.5個百分點。第三高票為民眾黨柯文哲，得票率達25.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達49.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47.6%。
2024年立委選舉：基隆市中山區仁正里所屬的基隆市選區，國民黨林沛祥以46.7%領先，民進黨鄭文婷以得票率30.6%為第二高票。政黨票方面，國民黨以40.1％在該區取得領先，其後為民進黨30.1%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約27.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.4萬元，相較全國，是收入較低的村里。"
10017050008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.9%的得票率領先，第二高票為國民黨侯友宜，拿下34.7%，兩人相差5.2個百分點。第三高票為民眾黨柯文哲，得票率達25.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.9%。
2024年立委選舉：基隆市中山區健民里所屬的基隆市選區，國民黨林沛祥以39.7%領先，民進黨鄭文婷以得票率38.5%為第二高票。政黨票方面，民進黨以37％在該區取得領先，其後為國民黨35.6%、民眾黨18.6%。
社會經濟背景：該區39歲以下人口佔比約24.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.6萬元，相較全國，是收入較低的村里。"
10017050009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41.7%領先，接著為民進黨賴清德，拿下得票率32.7%，跟第一高票相差9個百分點。第三高票為民眾黨柯文哲，得票率達25.7%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達49.1％；2016年總統大選該區則由民進黨蔡英文領先，得票率達45%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：基隆市中山區通化里所屬的基隆市選區，國民黨林沛祥以51.9%領先，民進黨鄭文婷以得票率29.3%為第二高票。政黨票方面，國民黨以42.9％在該區取得領先，其後為民進黨28%、民眾黨20.5%。
社會經濟背景：該區39歲以下人口佔比約28%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.6萬元，相較全國，是收入較低的村里。"
10017050010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.5%領先，接著為民進黨賴清德，拿下得票率32.8%，跟第一高票相差7.7個百分點。第三高票為民眾黨柯文哲，得票率達26.7%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達46.5％；2016年總統大選該區則由民進黨蔡英文領先，得票率達46.8%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：基隆市中山區居仁里所屬的基隆市選區，國民黨林沛祥以44.9%領先，民進黨鄭文婷以得票率32.7%為第二高票。政黨票方面，國民黨以42％在該區取得領先，其後為民進黨30.7%、民眾黨20.7%。
社會經濟背景：該區39歲以下人口佔比約27.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38萬元，相較全國，是收入較低的村里。"
