village_id,all_text
10013170001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56%的得票率領先，第二高票為國民黨侯友宜，拿下23.5%，兩人相差32.5個百分點。第三高票為民眾黨柯文哲，得票率達20.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達75.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達76.7%。
2024年立委選舉：屏東縣新園鄉瓦磘村所屬的屏東縣第2選區，民進黨徐富癸以56.2%領先，無黨籍蘇孟淳以得票率39.3%為第二高票。政黨票方面，民進黨以52.7％在該區取得領先，其後為國民黨24.8%、民眾黨15.1%。
社會經濟背景：該區39歲以下人口佔比約32.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42萬元，接近全國平均。"
10013170002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.9%的得票率領先，第二高票為國民黨侯友宜，拿下23.9%，兩人相差30個百分點。第三高票為民眾黨柯文哲，得票率達22.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達72%。
2024年立委選舉：屏東縣新園鄉仙吉村所屬的屏東縣第2選區，民進黨徐富癸以49.6%領先，無黨籍蘇孟淳以得票率45.8%為第二高票。政黨票方面，民進黨以49.6％在該區取得領先，其後為國民黨27%、民眾黨16.2%。
社會經濟背景：該區39歲以下人口佔比約31.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.3萬元，接近全國平均。"
10013170003,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率59.4%領先，接著為民眾黨柯文哲，拿下得票率20.4%，跟第一高票相差39個百分點。第三高票為國民黨侯友宜，得票率達20.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達77.5%。
2024年立委選舉：屏東縣新園鄉田洋村所屬的屏東縣第2選區，民進黨徐富癸以53.9%領先，無黨籍蘇孟淳以得票率41.4%為第二高票。政黨票方面，民進黨以56.2％在該區取得領先，其後為國民黨22.8%、民眾黨15%。
社會經濟背景：該區39歲以下人口佔比約31.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為33.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.6萬元，相較全國，是收入較低的村里。"
10013170004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54.1%的得票率領先，第二高票為國民黨侯友宜，拿下23.1%，兩人相差31個百分點。第三高票為民眾黨柯文哲，得票率達22.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達74.4%。
2024年立委選舉：屏東縣新園鄉港墘村所屬的屏東縣第2選區，民進黨徐富癸以49.5%領先，無黨籍蘇孟淳以得票率47.7%為第二高票。政黨票方面，民進黨以50.7％在該區取得領先，其後為國民黨23.3%、民眾黨18.2%。
社會經濟背景：該區39歲以下人口佔比約32.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.9萬元，相較全國，是收入較低的村里。"
10013170005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.6%的得票率領先，第二高票為國民黨侯友宜，拿下27.6%，兩人相差25個百分點。第三高票為民眾黨柯文哲，得票率達19.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.1%。
2024年立委選舉：屏東縣新園鄉內庄村所屬的屏東縣第2選區，民進黨徐富癸以51.4%領先，無黨籍蘇孟淳以得票率44.6%為第二高票。政黨票方面，民進黨以48.8％在該區取得領先，其後為國民黨28.8%、民眾黨16.9%。
社會經濟背景：該區39歲以下人口佔比約32.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.8萬元，接近全國平均。"
10013170006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.1%的得票率領先，第二高票為國民黨侯友宜，拿下29.2%，兩人相差18.9個百分點。第三高票為民眾黨柯文哲，得票率達22.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.2%。
2024年立委選舉：屏東縣新園鄉新東村所屬的屏東縣第2選區，民進黨徐富癸以48.9%領先，無黨籍蘇孟淳以得票率45.1%為第二高票。政黨票方面，民進黨以45.1％在該區取得領先，其後為國民黨31.3%、民眾黨16.5%。
社會經濟背景：該區39歲以下人口佔比約29.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.5萬元，接近全國平均。"
10013170007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.4%的得票率領先，第二高票為國民黨侯友宜，拿下26.5%，兩人相差26.9個百分點。第三高票為民眾黨柯文哲，得票率達20.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.7%。
2024年立委選舉：屏東縣新園鄉新園村所屬的屏東縣第2選區，民進黨徐富癸以47.7%領先，無黨籍蘇孟淳以得票率47.5%為第二高票。政黨票方面，民進黨以48.9％在該區取得領先，其後為國民黨28.4%、民眾黨16%。
社會經濟背景：該區39歲以下人口佔比約32.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.9萬元，相較全國，是收入較低的村里。"
10013170008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以59.8%的得票率領先，第二高票為國民黨侯友宜，拿下22.4%，兩人相差37.4個百分點。第三高票為民眾黨柯文哲，得票率達17.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達76.2%。
2024年立委選舉：屏東縣新園鄉烏龍村所屬的屏東縣第2選區，民進黨徐富癸以59.3%領先，無黨籍蘇孟淳以得票率36.9%為第二高票。政黨票方面，民進黨以58.4％在該區取得領先，其後為國民黨23.5%、民眾黨13.2%。
社會經濟背景：該區39歲以下人口佔比約30.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為47.2萬元，相較全國，是收入較高的村里。"
10013170009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以61.3%的得票率領先，第二高票為國民黨侯友宜，拿下20.9%，兩人相差40.4個百分點。第三高票為民眾黨柯文哲，得票率達17.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達75.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達78.6%。
2024年立委選舉：屏東縣新園鄉興龍村所屬的屏東縣第2選區，民進黨徐富癸以57.5%領先，無黨籍蘇孟淳以得票率37.2%為第二高票。政黨票方面，民進黨以57.4％在該區取得領先，其後為國民黨22.6%、民眾黨13.8%。
社會經濟背景：該區39歲以下人口佔比約30.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.2萬元，相較全國，是收入較高的村里。"
10013170010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率66.8%領先，接著為民眾黨柯文哲，拿下得票率18%，跟第一高票相差48.8個百分點。第三高票為國民黨侯友宜，得票率達15.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達81.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達82.2%。
2024年立委選舉：屏東縣新園鄉中洲村所屬的屏東縣第2選區，民進黨徐富癸以66%領先，無黨籍蘇孟淳以得票率29.5%為第二高票。政黨票方面，民進黨以63.7％在該區取得領先，其後為國民黨16.7%、民眾黨13%。
社會經濟背景：該區39歲以下人口佔比約29.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.1萬元，接近全國平均。"
