village_id,all_text
64000050001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.1%的得票率領先，第二高票為國民黨侯友宜，拿下27.5%，兩人相差23.6個百分點。第三高票為民眾黨柯文哲，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.6%。
2024年立委選舉：高雄市三民區鼎金里所屬的高雄市第5選區，民進黨李昆澤以52.7%領先，國民黨黃柏霖以得票率40.7%為第二高票。政黨票方面，民進黨以47.1％在該區取得領先，其後為國民黨28.9%、民眾黨16.9%。
社會經濟背景：該區39歲以下人口佔比約31.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為45.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.5萬元，接近全國平均。"
64000050002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.8%的得票率領先，第二高票為國民黨侯友宜，拿下28%，兩人相差19.8個百分點。第三高票為民眾黨柯文哲，得票率達24.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.1%。
2024年立委選舉：高雄市三民區鼎盛里所屬的高雄市第5選區，民進黨李昆澤以49.1%領先，國民黨黃柏霖以得票率41.8%為第二高票。政黨票方面，民進黨以43％在該區取得領先，其後為國民黨29.6%、民眾黨19.2%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.3萬元，相較全國，是收入較高的村里。"
64000050003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.1%的得票率領先，第二高票為國民黨侯友宜，拿下26.8%，兩人相差24.3個百分點。第三高票為民眾黨柯文哲，得票率達22.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.1%。
2024年立委選舉：高雄市三民區鼎強里所屬的高雄市第5選區，民進黨李昆澤以53.8%領先，國民黨黃柏霖以得票率38.4%為第二高票。政黨票方面，民進黨以46.1％在該區取得領先，其後為國民黨28.2%、民眾黨17.5%。
社會經濟背景：該區39歲以下人口佔比約31.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.1萬元，相較全國，是收入較高的村里。"
64000050004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.9%的得票率領先，第二高票為國民黨侯友宜，拿下26.4%，兩人相差25.5個百分點。第三高票為民眾黨柯文哲，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.5%。
2024年立委選舉：高雄市三民區鼎力里所屬的高雄市第5選區，民進黨李昆澤以53.2%領先，國民黨黃柏霖以得票率39.1%為第二高票。政黨票方面，民進黨以46.4％在該區取得領先，其後為國民黨27.9%、民眾黨18.4%。
社會經濟背景：該區39歲以下人口佔比約32.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為53.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.3萬元，屬於高收入地區。"
64000050005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.4%的得票率領先，第二高票為國民黨侯友宜，拿下26%，兩人相差24.4個百分點。第三高票為民眾黨柯文哲，得票率達23.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.2%。
2024年立委選舉：高雄市三民區鼎西里所屬的高雄市第5選區，民進黨李昆澤以52%領先，國民黨黃柏霖以得票率40%為第二高票。政黨票方面，民進黨以45.6％在該區取得領先，其後為國民黨27.2%、民眾黨19%。
社會經濟背景：該區39歲以下人口佔比約31.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為50.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46.2萬元，相較全國，是收入較高的村里。"
64000050006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54%的得票率領先，第二高票為國民黨侯友宜，拿下24.3%，兩人相差29.7個百分點。第三高票為民眾黨柯文哲，得票率達21.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68%。
2024年立委選舉：高雄市三民區鼎中里所屬的高雄市第5選區，民進黨李昆澤以55.8%領先，國民黨黃柏霖以得票率36.1%為第二高票。政黨票方面，民進黨以49.7％在該區取得領先，其後為國民黨25.3%、民眾黨17.4%。
社會經濟背景：該區39歲以下人口佔比約30.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.8萬元，相較全國，是收入較高的村里。"
64000050007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.5%的得票率領先，第二高票為國民黨侯友宜，拿下33.1%，兩人相差11.4個百分點。第三高票為民眾黨柯文哲，得票率達22.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.4%。
2024年立委選舉：高雄市三民區鼎泰里所屬的高雄市第5選區，國民黨黃柏霖以46.1%領先，民進黨李昆澤以得票率45.2%為第二高票。政黨票方面，民進黨以38.8％在該區取得領先，其後為國民黨33.8%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約32%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為64.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為56.6萬元，屬於高收入地區。"
64000050008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.2%的得票率領先，第二高票為國民黨侯友宜，拿下28.8%，兩人相差20.4個百分點。第三高票為民眾黨柯文哲，得票率達22%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65%。
2024年立委選舉：高雄市三民區本館里所屬的高雄市第5選區，民進黨李昆澤以50.4%領先，國民黨黃柏霖以得票率42.9%為第二高票。政黨票方面，民進黨以44.6％在該區取得領先，其後為國民黨29.7%、民眾黨17.8%。
社會經濟背景：該區39歲以下人口佔比約31.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46.3萬元，相較全國，是收入較高的村里。"
64000050009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.7%的得票率領先，第二高票為國民黨侯友宜，拿下29.8%，兩人相差17.9個百分點。第三高票為民眾黨柯文哲，得票率達22.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.2%。
2024年立委選舉：高雄市三民區本和里所屬的高雄市第5選區，民進黨李昆澤以48.5%領先，國民黨黃柏霖以得票率44%為第二高票。政黨票方面，民進黨以43.2％在該區取得領先，其後為國民黨31.1%、民眾黨18.6%。
社會經濟背景：該區39歲以下人口佔比約32%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為56.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.8萬元，相較全國，是收入較高的村里。"
64000050010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49%的得票率領先，第二高票為國民黨侯友宜，拿下28.6%，兩人相差20.4個百分點。第三高票為民眾黨柯文哲，得票率達22.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.4%。
2024年立委選舉：高雄市三民區本文里所屬的高雄市第5選區，民進黨李昆澤以50.8%領先，國民黨黃柏霖以得票率42.2%為第二高票。政黨票方面，民進黨以45.1％在該區取得領先，其後為國民黨30.2%、民眾黨17.5%。
社會經濟背景：該區39歲以下人口佔比約28.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為50.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.2萬元，相較全國，是收入較高的村里。"
