village_id,all_text
66000220001,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率40.3%領先，接著為民眾黨柯文哲，拿下得票率31.7%，跟第一高票相差8.6個百分點。第三高票為國民黨侯友宜，得票率達28%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.5%。
2024年立委選舉：台中市大安區南埔里所屬的台中市第1選區，民進黨蔡其昌以55.3%領先，民眾黨蔡壁如以得票率38.7%為第二高票。政黨票方面，民進黨以40.9％在該區取得領先，其後為國民黨30.1%、民眾黨21.8%。
社會經濟背景：該區39歲以下人口佔比約32.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為31.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.4萬元，相較全國，是收入較低的村里。"
66000220002,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率41.4%領先，接著為民眾黨柯文哲，拿下得票率29.8%，跟第一高票相差11.6個百分點。第三高票為國民黨侯友宜，得票率達28.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.3%。
2024年立委選舉：台中市大安區南庄里所屬的台中市第1選區，民進黨蔡其昌以52.8%領先，民眾黨蔡壁如以得票率38.9%為第二高票。政黨票方面，民進黨以38.7％在該區取得領先，其後為國民黨30.8%、民眾黨24.4%。
社會經濟背景：該區39歲以下人口佔比約31.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.7萬元，相較全國，是收入較低的村里。"
66000220003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.3%的得票率領先，第二高票為國民黨侯友宜，拿下31.5%，兩人相差6.8個百分點。第三高票為民眾黨柯文哲，得票率達30.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.4%。
2024年立委選舉：台中市大安區中庄里所屬的台中市第1選區，民進黨蔡其昌以48.3%領先，民眾黨蔡壁如以得票率44.3%為第二高票。政黨票方面，國民黨以34.6％在該區取得領先，其後為民進黨34.4%、民眾黨24.3%。
社會經濟背景：該區39歲以下人口佔比約34.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.4萬元，相較全國，是收入較低的村里。"
66000220004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.8%的得票率領先，第二高票為國民黨侯友宜，拿下32.8%，兩人相差5個百分點。第三高票為民眾黨柯文哲，得票率達29.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.9%。
2024年立委選舉：台中市大安區龜殼里所屬的台中市第1選區，民進黨蔡其昌以51.3%領先，民眾黨蔡壁如以得票率40.8%為第二高票。政黨票方面，國民黨以35.4％在該區取得領先，其後為民進黨33.4%、民眾黨23.9%。
社會經濟背景：該區39歲以下人口佔比約31%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為33.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.6萬元，相較全國，是收入較低的村里。"
66000220005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率41.4%領先，接著為民眾黨柯文哲，拿下得票率30.8%，跟第一高票相差10.6個百分點。第三高票為國民黨侯友宜，得票率達27.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.4%。
2024年立委選舉：台中市大安區福興里所屬的台中市第1選區，民進黨蔡其昌以53.3%領先，民眾黨蔡壁如以得票率41%為第二高票。政黨票方面，民進黨以37.4％在該區取得領先，其後為國民黨31%、民眾黨24.6%。
社會經濟背景：該區39歲以下人口佔比約32.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為31.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42萬元，接近全國平均。"
66000220006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.6%的得票率領先，第二高票為國民黨侯友宜，拿下31.1%，兩人相差9.5個百分點。第三高票為民眾黨柯文哲，得票率達28.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.8%。
2024年立委選舉：台中市大安區東安里所屬的台中市第1選區，民進黨蔡其昌以52.3%領先，民眾黨蔡壁如以得票率40.7%為第二高票。政黨票方面，民進黨以38.1％在該區取得領先，其後為國民黨33.6%、民眾黨22.3%。
社會經濟背景：該區39歲以下人口佔比約30.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為33.4萬元，相較全國，是收入較低的村里。"
66000220007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.4%的得票率領先，第二高票為國民黨侯友宜，拿下31.2%，兩人相差9.2個百分點。第三高票為民眾黨柯文哲，得票率達28.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60%。
2024年立委選舉：台中市大安區頂安里所屬的台中市第1選區，民進黨蔡其昌以53.2%領先，民眾黨蔡壁如以得票率37.4%為第二高票。政黨票方面，民進黨以38.3％在該區取得領先，其後為國民黨32.6%、民眾黨22.3%。
社會經濟背景：該區39歲以下人口佔比約32.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.6萬元，相較全國，是收入較低的村里。"
66000220008,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率40.3%領先，接著為民眾黨柯文哲，拿下得票率29.9%，跟第一高票相差10.4個百分點。第三高票為國民黨侯友宜，得票率達29.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.9%。
2024年立委選舉：台中市大安區永安里所屬的台中市第1選區，民進黨蔡其昌以57.6%領先，民眾黨蔡壁如以得票率37.5%為第二高票。政黨票方面，民進黨以35.8％在該區取得領先，其後為國民黨32.4%、民眾黨24.7%。
社會經濟背景：該區39歲以下人口佔比約34.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為33.1萬元，相較全國，是收入較低的村里。"
66000220009,"2024年總統大選結果：該區和全國結果不同，其中有兩位候選人意外出現平手。民進黨賴清德以得票率34.9%領先，而民眾黨柯文哲和國民黨侯友宜拿下一樣的得票率，達32.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.1%。
2024年立委選舉：台中市大安區福住里所屬的台中市第1選區，民眾黨蔡壁如以46.8%領先，民進黨蔡其昌以得票率45.7%為第二高票。政黨票方面，國民黨以36.4％在該區取得領先，其後為民進黨33.3%、民眾黨23.5%。
社會經濟背景：該區39歲以下人口佔比約34.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為32%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.9萬元，相較全國，是收入較低的村里。"
66000220010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率35.5%領先，接著為民眾黨柯文哲，拿下得票率33.4%，跟第一高票相差2.1個百分點。第三高票為民進黨賴清德，得票率達31.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.6%。
2024年立委選舉：台中市大安區海墘里所屬的台中市第1選區，民眾黨蔡壁如以46.4%領先，民進黨蔡其昌以得票率45.8%為第二高票。政黨票方面，國民黨以39.8％在該區取得領先，其後為民進黨27.1%、民眾黨25.9%。
社會經濟背景：該區39歲以下人口佔比約34.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為31.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40萬元，相較全國，是收入較低的村里。"
