village_id,all_text
10013260001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率62.8%領先，接著為民眾黨柯文哲，拿下得票率21.4%，跟第一高票相差41.4個百分點。第三高票為民進黨賴清德，得票率達15.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達70.9％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達60.6%。
2024年立委選舉：屏東縣三地門鄉三地村所屬的屏東縣第1選區，國民黨黃明賢以61.4%領先，民進黨鍾佳濱以得票率29.6%為第二高票。政黨票方面，國民黨以70.9％在該區取得領先，其後為民進黨12.4%、民眾黨11.5%。
社會經濟背景：該區39歲以下人口佔比約35.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.4萬元，相較全國，是收入較低的村里。"
10013260002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率60.2%領先，接著為民眾黨柯文哲，拿下得票率23.8%，跟第一高票相差36.4個百分點。第三高票為民進黨賴清德，得票率達16%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達70.7％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達67.5%。
2024年立委選舉：屏東縣三地門鄉達來村所屬的屏東縣第1選區，民進黨鍾佳濱以60%領先，無黨籍蔣月惠以得票率40%為第二高票。政黨票方面，國民黨以65.1％在該區取得領先，其後為民進黨19.3%、民眾黨12.8%。
社會經濟背景：該區39歲以下人口佔比約38.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為25.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.8萬元，相較全國，是收入較高的村里。"
10013260003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率49.8%領先，接著為民眾黨柯文哲，拿下得票率25.5%，跟第一高票相差24.3個百分點。第三高票為民進黨賴清德，得票率達24.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達58.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達48.9%。
2024年立委選舉：屏東縣三地門鄉德文村所屬的屏東縣第1選區，國民黨黃明賢以54.5%領先，民進黨鍾佳濱以得票率36.4%為第二高票。政黨票方面，國民黨以57.6％在該區取得領先，其後為民眾黨18.2%、民進黨17.4%。
社會經濟背景：該區39歲以下人口佔比約35.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為25.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.7萬元，相較全國，是收入較高的村里。"
10013260004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率57.9%領先，接著為民眾黨柯文哲，拿下得票率26.4%，跟第一高票相差31.5個百分點。第三高票為民進黨賴清德，得票率達15.7%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達75.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達60.6%。
2024年立委選舉：屏東縣三地門鄉大社村所屬的屏東縣第1選區，民進黨鍾佳濱以53.9%領先，國民黨黃明賢以得票率38.5%為第二高票。政黨票方面，國民黨以66.9％在該區取得領先，其後為民眾黨14.5%、民進黨12.8%。
社會經濟背景：該區39歲以下人口佔比約35.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為24.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.4萬元，接近全國平均。"
10013260005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率61.1%領先，接著為民眾黨柯文哲，拿下得票率24.4%，跟第一高票相差36.7個百分點。第三高票為民進黨賴清德，得票率達14.6%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達74.9％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達63.3%。
2024年立委選舉：屏東縣三地門鄉賽嘉村所屬的屏東縣第1選區，國民黨黃明賢以43.5%領先，民進黨鍾佳濱以得票率39.1%為第二高票。政黨票方面，國民黨以69.8％在該區取得領先，其後為民進黨12.8%、民眾黨11.2%。
社會經濟背景：該區39歲以下人口佔比約39%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為26.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.1萬元，接近全國平均。"
10013260006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率56.6%領先，接著為民進黨賴清德，拿下得票率22%，跟第一高票相差34.6個百分點。第三高票為民眾黨柯文哲，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達70.9％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達61.3%。
2024年立委選舉：屏東縣三地門鄉口社村所屬的屏東縣第1選區，國民黨黃明賢以66.7%領先，民進黨鍾佳濱以得票率16.7%為第二高票。政黨票方面，國民黨以63.6％在該區取得領先，其後為民進黨20.7%、民眾黨11.7%。
社會經濟背景：該區39歲以下人口佔比約36%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為49.9萬元，屬於高收入地區。"
10013260007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.6%領先，接著為民進黨賴清德，拿下得票率26.9%，跟第一高票相差19.7個百分點。第三高票為民眾黨柯文哲，得票率達26.5%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達66.7％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達53.1%。
2024年立委選舉：屏東縣三地門鄉馬兒村所屬的屏東縣第1選區，國民黨黃明賢以66.7%領先，無黨籍蔣月惠以得票率33.3%為第二高票。政黨票方面，國民黨以59.9％在該區取得領先，其後為民進黨19.8%、民眾黨10.1%。
社會經濟背景：該區39歲以下人口佔比約35.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為24.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.4萬元，相較全國，是收入較低的村里。"
10013260008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率56.4%領先，接著為民眾黨柯文哲，拿下得票率22.1%，跟第一高票相差34.3個百分點。第三高票為民進黨賴清德，得票率達21.5%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達71.6％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達51.7%。
2024年立委選舉：屏東縣三地門鄉安坡村所屬的屏東縣第1選區，國民黨黃明賢以63.6%領先，民進黨鍾佳濱以得票率31.8%為第二高票。政黨票方面，國民黨以64.9％在該區取得領先，其後為民進黨19.1%、民眾黨11.1%。
社會經濟背景：該區39歲以下人口佔比約40.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為25.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.1萬元，相較全國，是收入較低的村里。"
10013260009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率62.7%領先，接著為民眾黨柯文哲，拿下得票率22.3%，跟第一高票相差40.4個百分點。第三高票為民進黨賴清德，得票率達15%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達74.9％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達66.7%。
2024年立委選舉：屏東縣三地門鄉青山村所屬的屏東縣第1選區，國民黨黃明賢以56%領先，民進黨鍾佳濱以得票率28%為第二高票。政黨票方面，國民黨以70.8％在該區取得領先，其後為民眾黨13.6%、民進黨10.6%。
社會經濟背景：該區39歲以下人口佔比約35.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為26.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為47.3萬元，相較全國，是收入較高的村里。"
10013260010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率60%領先，接著為民眾黨柯文哲，拿下得票率23%，跟第一高票相差37個百分點。第三高票為民進黨賴清德，得票率達17%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達69.5％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達63.3%。
2024年立委選舉：屏東縣三地門鄉青葉村所屬的屏東縣第1選區，國民黨黃明賢以57.7%領先，無黨籍蔣月惠以得票率23.1%為第二高票。政黨票方面，國民黨以67.6％在該區取得領先，其後為民眾黨15.2%、民進黨11.9%。
社會經濟背景：該區39歲以下人口佔比約33.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為27.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.9萬元，接近全國平均。"
