village_id,all_text
10009140001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.5%的得票率領先，第二高票為國民黨侯友宜，拿下35.5%，兩人相差3個百分點。第三高票為民眾黨柯文哲，得票率達26%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.6%。
2024年立委選舉：雲林縣東勢鄉東南村所屬的雲林縣第1選區，國民黨丁學忠以50.5%領先，民進黨蘇治芬以得票率44.5%為第二高票。政黨票方面，國民黨以39％在該區取得領先，其後為民進黨34.5%、民眾黨20.2%。
社會經濟背景：該區39歲以下人口佔比約28.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為52.1萬元，屬於高收入地區。"
10009140002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.6%的得票率領先，第二高票為國民黨侯友宜，拿下30.8%，兩人相差10.8個百分點。第三高票為民眾黨柯文哲，得票率達27.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.9%。
2024年立委選舉：雲林縣東勢鄉東北村所屬的雲林縣第1選區，國民黨丁學忠以50.1%領先，民進黨蘇治芬以得票率45.9%為第二高票。政黨票方面，民進黨以36.8％在該區取得領先，其後為國民黨35.7%、民眾黨19.9%。
社會經濟背景：該區39歲以下人口佔比約28.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為46.9萬元，相較全國，是收入較高的村里。"
10009140003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.1%的得票率領先，第二高票為國民黨侯友宜，拿下24.8%，兩人相差26.3個百分點。第三高票為民眾黨柯文哲，得票率達24%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.6%。
2024年立委選舉：雲林縣東勢鄉嘉隆村所屬的雲林縣第1選區，民進黨蘇治芬以57.8%領先，國民黨丁學忠以得票率37.7%為第二高票。政黨票方面，民進黨以48.3％在該區取得領先，其後為國民黨30.5%、民眾黨16.2%。
社會經濟背景：該區39歲以下人口佔比約24.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為26.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為50.9萬元，屬於高收入地區。"
10009140004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.4%的得票率領先，第二高票為國民黨侯友宜，拿下30.3%，兩人相差16.1個百分點。第三高票為民眾黨柯文哲，得票率達23.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.2%。
2024年立委選舉：雲林縣東勢鄉復興村所屬的雲林縣第1選區，民進黨蘇治芬以57%領先，國民黨丁學忠以得票率40.5%為第二高票。政黨票方面，民進黨以44.6％在該區取得領先，其後為國民黨33%、民眾黨18.5%。
社會經濟背景：該區39歲以下人口佔比約29.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.1萬元，相較全國，是收入較高的村里。"
10009140005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.1%的得票率領先，第二高票為國民黨侯友宜，拿下25.8%，兩人相差25.3個百分點。第三高票為民眾黨柯文哲，得票率達23.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.9%。
2024年立委選舉：雲林縣東勢鄉月眉村所屬的雲林縣第1選區，民進黨蘇治芬以55.4%領先，國民黨丁學忠以得票率37.7%為第二高票。政黨票方面，民進黨以46.9％在該區取得領先，其後為國民黨27.8%、民眾黨19.2%。
社會經濟背景：該區39歲以下人口佔比約25.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為48.6萬元，相較全國，是收入較高的村里。"
10009140006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.3%的得票率領先，第二高票為國民黨侯友宜，拿下25.6%，兩人相差25.7個百分點。第三高票為民眾黨柯文哲，得票率達23%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.3%。
2024年立委選舉：雲林縣東勢鄉程海村所屬的雲林縣第1選區，民進黨蘇治芬以63.6%領先，國民黨丁學忠以得票率34.6%為第二高票。政黨票方面，民進黨以48.8％在該區取得領先，其後為國民黨28.6%、民眾黨17.2%。
社會經濟背景：該區39歲以下人口佔比約31.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為28.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.1萬元，接近全國平均。"
10009140007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以53.9%的得票率領先，第二高票為國民黨侯友宜，拿下27.7%，兩人相差26.2個百分點。第三高票為民眾黨柯文哲，得票率達18.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.2%。
2024年立委選舉：雲林縣東勢鄉龍潭村所屬的雲林縣第1選區，民進黨蘇治芬以62.4%領先，國民黨丁學忠以得票率35.4%為第二高票。政黨票方面，民進黨以51.9％在該區取得領先，其後為國民黨28.5%、民眾黨12.4%。
社會經濟背景：該區39歲以下人口佔比約21.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為21%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.1萬元，相較全國，是收入較低的村里。"
10009140008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.7%的得票率領先，第二高票為國民黨侯友宜，拿下27%，兩人相差22.7個百分點。第三高票為民眾黨柯文哲，得票率達23.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.8%。
2024年立委選舉：雲林縣東勢鄉安南村所屬的雲林縣第1選區，民進黨蘇治芬以55.4%領先，國民黨丁學忠以得票率38.4%為第二高票。政黨票方面，民進黨以44.5％在該區取得領先，其後為國民黨31.6%、民眾黨18.7%。
社會經濟背景：該區39歲以下人口佔比約27.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為23%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.7萬元，相較全國，是收入較高的村里。"
10009140009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.9%的得票率領先，第二高票為國民黨侯友宜，拿下33.2%，兩人相差17.7個百分點。第三高票為民眾黨柯文哲，得票率達15.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.5%。
2024年立委選舉：雲林縣東勢鄉昌南村所屬的雲林縣第1選區，民進黨蘇治芬以49.5%領先，國民黨丁學忠以得票率47%為第二高票。政黨票方面，民進黨以45.1％在該區取得領先，其後為國民黨38.4%、民眾黨10.9%。
社會經濟背景：該區39歲以下人口佔比約25.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為25.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.7萬元，相較全國，是收入較高的村里。"
10009140010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.7%的得票率領先，第二高票為國民黨侯友宜，拿下32.4%，兩人相差12.3個百分點。第三高票為民眾黨柯文哲，得票率達22.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.2%。
2024年立委選舉：雲林縣東勢鄉同安村所屬的雲林縣第1選區，民進黨蘇治芬以51.7%領先，國民黨丁學忠以得票率42.2%為第二高票。政黨票方面，民進黨以38.9％在該區取得領先，其後為國民黨36.3%、民眾黨16.9%。
社會經濟背景：該區39歲以下人口佔比約26.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為23.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.9萬元，相較全國，是收入較低的村里。"
