village_id,all_text
67000090001,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率53.5%領先，接著為民眾黨柯文哲，拿下得票率23.8%，跟第一高票相差29.7個百分點。第三高票為國民黨侯友宜，得票率達22.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達71.1%。
2024年立委選舉：台南市六甲區六甲里所屬的台南市第1選區，民進黨賴惠員以64%領先，國民黨周宏昌以得票率26.6%為第二高票。政黨票方面，民進黨以49.1％在該區取得領先，其後為國民黨23.4%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約29.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為44.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.3萬元，接近全國平均。"
67000090002,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率56.9%領先，接著為民眾黨柯文哲，拿下得票率23.3%，跟第一高票相差33.6個百分點。第三高票為國民黨侯友宜，得票率達19.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達74.1%。
2024年立委選舉：台南市六甲區甲東里所屬的台南市第1選區，民進黨賴惠員以64%領先，國民黨周宏昌以得票率25.8%為第二高票。政黨票方面，民進黨以52.4％在該區取得領先，其後為國民黨21.6%、民眾黨17.5%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.3萬元，相較全國，是收入較低的村里。"
67000090003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.9%的得票率領先，第二高票為國民黨侯友宜，拿下22.7%，兩人相差33.2個百分點。第三高票為民眾黨柯文哲，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達72.6%。
2024年立委選舉：台南市六甲區甲南里所屬的台南市第1選區，民進黨賴惠員以63.5%領先，國民黨周宏昌以得票率27.5%為第二高票。政黨票方面，民進黨以51.4％在該區取得領先，其後為國民黨24.8%、民眾黨17.4%。
社會經濟背景：該區39歲以下人口佔比約31.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44萬元，相較全國，是收入較高的村里。"
67000090005,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率55.6%領先，接著為民眾黨柯文哲，拿下得票率25%，跟第一高票相差30.6個百分點。第三高票為國民黨侯友宜，得票率達19.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達81.3%。
2024年立委選舉：台南市六甲區七甲里所屬的台南市第1選區，民進黨賴惠員以67.6%領先，國民黨周宏昌以得票率23.4%為第二高票。政黨票方面，民進黨以51.9％在該區取得領先，其後為國民黨21.8%、民眾黨19.3%。
社會經濟背景：該區39歲以下人口佔比約30.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.7萬元，相較全國，是收入較低的村里。"
67000090006,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率53.4%領先，接著為民眾黨柯文哲，拿下得票率24.4%，跟第一高票相差29個百分點。第三高票為國民黨侯友宜，得票率達22.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73.2%。
2024年立委選舉：台南市六甲區二甲里所屬的台南市第1選區，民進黨賴惠員以66.2%領先，國民黨周宏昌以得票率24.5%為第二高票。政黨票方面，民進黨以49％在該區取得領先，其後為國民黨23.7%、民眾黨20%。
社會經濟背景：該區39歲以下人口佔比約32.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.5萬元，接近全國平均。"
67000090007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.3%的得票率領先，第二高票為國民黨侯友宜，拿下22.3%，兩人相差34個百分點。第三高票為民眾黨柯文哲，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73%。
2024年立委選舉：台南市六甲區水林里所屬的台南市第1選區，民進黨賴惠員以67.8%領先，國民黨周宏昌以得票率23.8%為第二高票。政黨票方面，民進黨以53.4％在該區取得領先，其後為國民黨23.2%、民眾黨16.3%。
社會經濟背景：該區39歲以下人口佔比約30.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.3萬元，相較全國，是收入較高的村里。"
67000090008,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率54%領先，接著為民眾黨柯文哲，拿下得票率23.4%，跟第一高票相差30.6個百分點。第三高票為國民黨侯友宜，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達72.4%。
2024年立委選舉：台南市六甲區中社里所屬的台南市第1選區，民進黨賴惠員以66%領先，國民黨周宏昌以得票率27%為第二高票。政黨票方面，民進黨以48.7％在該區取得領先，其後為國民黨25.3%、民眾黨20.1%。
社會經濟背景：該區39歲以下人口佔比約27.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.7萬元，接近全國平均。"
67000090009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.7%的得票率領先，第二高票為國民黨侯友宜，拿下24.6%，兩人相差28.1個百分點。第三高票為民眾黨柯文哲，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68%。
2024年立委選舉：台南市六甲區龜港里所屬的台南市第1選區，民進黨賴惠員以58.8%領先，國民黨周宏昌以得票率30.2%為第二高票。政黨票方面，民進黨以46.4％在該區取得領先，其後為國民黨25.7%、民眾黨19.3%。
社會經濟背景：該區39歲以下人口佔比約32%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為40.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.1萬元，相較全國，是收入較高的村里。"
67000090010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54%的得票率領先，第二高票為國民黨侯友宜，拿下27%，兩人相差27個百分點。第三高票為民眾黨柯文哲，得票率達18.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達73%。
2024年立委選舉：台南市六甲區菁埔里所屬的台南市第1選區，民進黨賴惠員以68.9%領先，國民黨周宏昌以得票率26%為第二高票。政黨票方面，民進黨以49.8％在該區取得領先，其後為國民黨26.6%、民眾黨15.2%。
社會經濟背景：該區39歲以下人口佔比約32.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為39.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.6萬元，相較全國，是收入較低的村里。"
67000090011,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以62.3%的得票率領先，第二高票為國民黨侯友宜，拿下24.4%，兩人相差37.9個百分點。第三高票為民眾黨柯文哲，得票率達13.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達75.7%。
2024年立委選舉：台南市六甲區王爺里所屬的台南市第1選區，民進黨賴惠員以67.7%領先，國民黨周宏昌以得票率22.1%為第二高票。政黨票方面，民進黨以58.1％在該區取得領先，其後為國民黨24.5%、民眾黨8.9%。
社會經濟背景：該區39歲以下人口佔比約23.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為23%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.5萬元，接近全國平均。"
