village_id,all_text
67000020001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以54.7%的得票率領先，第二高票為國民黨侯友宜，拿下23.7%，兩人相差31個百分點。第三高票為民眾黨柯文哲，得票率達21.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.4%。
2024年立委選舉：台南市鹽水區水秀里所屬的台南市第1選區，民進黨賴惠員以59%領先，國民黨周宏昌以得票率30.8%為第二高票。政黨票方面，民進黨以50.9％在該區取得領先，其後為國民黨25.6%、民眾黨16.8%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.4萬元，相較全國，是收入較低的村里。"
67000020008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.6%的得票率領先，第二高票為國民黨侯友宜，拿下24.6%，兩人相差27個百分點。第三高票為民眾黨柯文哲，得票率達23.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.7%。
2024年立委選舉：台南市鹽水區橋南里所屬的台南市第1選區，民進黨賴惠員以56.2%領先，國民黨周宏昌以得票率32.6%為第二高票。政黨票方面，民進黨以47.8％在該區取得領先，其後為國民黨26%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約33.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.5萬元，接近全國平均。"
67000020010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率69.4%領先，接著為民眾黨柯文哲，拿下得票率18.9%，跟第一高票相差50.5個百分點。第三高票為國民黨侯友宜，得票率達11.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達82.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達85.1%。
2024年立委選舉：台南市鹽水區汫水里所屬的台南市第1選區，民進黨賴惠員以69.4%領先，國民黨周宏昌以得票率20.5%為第二高票。政黨票方面，民進黨以65.8％在該區取得領先，其後為民眾黨14.3%、國民黨13.6%。
社會經濟背景：該區39歲以下人口佔比約22.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.5萬元，接近全國平均。"
67000020011,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率50.6%領先，接著為民眾黨柯文哲，拿下得票率24.9%，跟第一高票相差25.7個百分點。第三高票為國民黨侯友宜，得票率達24.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達67.8%。
2024年立委選舉：台南市鹽水區岸內里所屬的台南市第1選區，民進黨賴惠員以55.3%領先，國民黨周宏昌以得票率35%為第二高票。政黨票方面，民進黨以46.8％在該區取得領先，其後為國民黨26.3%、民眾黨20.1%。
社會經濟背景：該區39歲以下人口佔比約35.1%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為47.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.9萬元，接近全國平均。"
67000020014,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率58.1%領先，接著為民眾黨柯文哲，拿下得票率22.1%，跟第一高票相差36個百分點。第三高票為國民黨侯友宜，得票率達19.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達75.6%。
2024年立委選舉：台南市鹽水區歡雅里所屬的台南市第1選區，民進黨賴惠員以61.4%領先，國民黨周宏昌以得票率26.8%為第二高票。政黨票方面，民進黨以53.4％在該區取得領先，其後為國民黨21.2%、民眾黨17.6%。
社會經濟背景：該區39歲以下人口佔比約27.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35萬元，相較全國，是收入較低的村里。"
67000020026,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.3%的得票率領先，第二高票為國民黨侯友宜，拿下23.4%，兩人相差32.9個百分點。第三高票為民眾黨柯文哲，得票率達20.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.7%。
2024年立委選舉：台南市鹽水區津城里所屬的台南市第1選區，民進黨賴惠員以57.4%領先，國民黨周宏昌以得票率32.4%為第二高票。政黨票方面，民進黨以50.3％在該區取得領先，其後為國民黨26.7%、民眾黨15%。
社會經濟背景：該區39歲以下人口佔比約28.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為44.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.8萬元，相較全國，是收入較高的村里。"
67000020027,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.4%的得票率領先，第二高票為國民黨侯友宜，拿下31.3%，兩人相差17.1個百分點。第三高票為民眾黨柯文哲，得票率達20.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.7%。
2024年立委選舉：台南市鹽水區月港里所屬的台南市第1選區，民進黨賴惠員以54.1%領先，國民黨周宏昌以得票率39%為第二高票。政黨票方面，民進黨以45.3％在該區取得領先，其後為國民黨34.1%、民眾黨15.3%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為46.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.4萬元，相較全國，是收入較高的村里。"
67000020028,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率63.1%領先，接著為民眾黨柯文哲，拿下得票率20.3%，跟第一高票相差42.8個百分點。第三高票為國民黨侯友宜，得票率達16.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達81％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達83.3%。
2024年立委選舉：台南市鹽水區三明里所屬的台南市第1選區，民進黨賴惠員以67.9%領先，國民黨周宏昌以得票率22.3%為第二高票。政黨票方面，民進黨以59.6％在該區取得領先，其後為國民黨17.8%、民眾黨15%。
社會經濟背景：該區39歲以下人口佔比約27.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.2萬元，相較全國，是收入較低的村里。"
67000020029,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以58.4%的得票率領先，第二高票為國民黨侯友宜，拿下21.9%，兩人相差36.5個百分點。第三高票為民眾黨柯文哲，得票率達19.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達74.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達80.2%。
2024年立委選舉：台南市鹽水區義中里所屬的台南市第1選區，民進黨賴惠員以61.7%領先，國民黨周宏昌以得票率29.9%為第二高票。政黨票方面，民進黨以54.3％在該區取得領先，其後為國民黨22.5%、民眾黨17.6%。
社會經濟背景：該區39歲以下人口佔比約31.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為33.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.3萬元，相較全國，是收入較低的村里。"
67000020030,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以58.8%的得票率領先，第二高票為國民黨侯友宜，拿下24.4%，兩人相差34.4個百分點。第三高票為民眾黨柯文哲，得票率達16.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達75.8%。
2024年立委選舉：台南市鹽水區文昌里所屬的台南市第1選區，民進黨賴惠員以63.2%領先，國民黨周宏昌以得票率27.4%為第二高票。政黨票方面，民進黨以54.6％在該區取得領先，其後為國民黨25%、民眾黨13.8%。
社會經濟背景：該區39歲以下人口佔比約21.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.1萬元，接近全國平均。"
67000020031,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以65.5%的得票率領先，第二高票為國民黨侯友宜，拿下17.7%，兩人相差47.8個百分點。第三高票為民眾黨柯文哲，得票率達16.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達78.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達84.4%。
2024年立委選舉：台南市鹽水區竹林里所屬的台南市第1選區，民進黨賴惠員以69%領先，國民黨周宏昌以得票率20.2%為第二高票。政黨票方面，民進黨以62.2％在該區取得領先，其後為國民黨18.2%、民眾黨12.9%。
社會經濟背景：該區39歲以下人口佔比約26%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.7萬元，接近全國平均。"
67000020032,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以58.2%的得票率領先，第二高票為國民黨侯友宜，拿下22.3%，兩人相差35.9個百分點。第三高票為民眾黨柯文哲，得票率達19.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.8%。
2024年立委選舉：台南市鹽水區三和里所屬的台南市第1選區，民進黨賴惠員以63.9%領先，國民黨周宏昌以得票率27%為第二高票。政黨票方面，民進黨以53.9％在該區取得領先，其後為國民黨24.9%、民眾黨14.6%。
社會經濟背景：該區39歲以下人口佔比約22.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為25.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.8萬元，相較全國，是收入較低的村里。"
67000020033,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.6%的得票率領先，第二高票為國民黨侯友宜，拿下22.8%，兩人相差32.8個百分點。第三高票為民眾黨柯文哲，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達74.2%。
2024年立委選舉：台南市鹽水區坔頭港里所屬的台南市第1選區，民進黨賴惠員以53.8%領先，國民黨周宏昌以得票率28.6%為第二高票。政黨票方面，民進黨以50.7％在該區取得領先，其後為國民黨23.2%、民眾黨18.3%。
社會經濟背景：該區39歲以下人口佔比約25.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.3萬元，相較全國，是收入較低的村里。"
