village_id,all_text
10010010001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.5%的得票率領先，第二高票為國民黨侯友宜，拿下33.3%，兩人相差6.2個百分點。第三高票為民眾黨柯文哲，得票率達27.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.4%。
2024年立委選舉：嘉義縣太保市太保里所屬的嘉義縣第1選區，國民黨詹琬蓁以52.8%領先，民進黨蔡易餘以得票率47.2%為第二高票。政黨票方面，民進黨以35.7％在該區取得領先，其後為國民黨31.6%、民眾黨22.9%。
社會經濟背景：該區39歲以下人口佔比約34.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為44.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46.5萬元，相較全國，是收入較高的村里。"
10010010002,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率55%領先，接著為民眾黨柯文哲，拿下得票率24.5%，跟第一高票相差30.5個百分點。第三高票為國民黨侯友宜，得票率達20.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達75％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.5%。
2024年立委選舉：嘉義縣太保市後庄里所屬的嘉義縣第1選區，民進黨蔡易餘以60.1%領先，國民黨詹琬蓁以得票率39.9%為第二高票。政黨票方面，民進黨以50.2％在該區取得領先，其後為民眾黨20.3%、國民黨19.9%。
社會經濟背景：該區39歲以下人口佔比約31.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為30%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.5萬元，相較全國，是收入較低的村里。"
10010010003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52.6%的得票率領先，第二高票為國民黨侯友宜，拿下26.2%，兩人相差26.4個百分點。第三高票為民眾黨柯文哲，得票率達21.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.1%。
2024年立委選舉：嘉義縣太保市前潭里所屬的嘉義縣第1選區，民進黨蔡易餘以60.8%領先，國民黨詹琬蓁以得票率39.2%為第二高票。政黨票方面，民進黨以47.5％在該區取得領先，其後為國民黨25.4%、民眾黨20.5%。
社會經濟背景：該區39歲以下人口佔比約32.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為34.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.6萬元，相較全國，是收入較低的村里。"
10010010004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46%的得票率領先，第二高票為國民黨侯友宜，拿下27.7%，兩人相差18.3個百分點。第三高票為民眾黨柯文哲，得票率達26.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.9%。
2024年立委選舉：嘉義縣太保市後潭里所屬的嘉義縣第1選區，民進黨蔡易餘以55.1%領先，國民黨詹琬蓁以得票率44.9%為第二高票。政黨票方面，民進黨以42％在該區取得領先，其後為國民黨28.6%、民眾黨20.8%。
社會經濟背景：該區39歲以下人口佔比約32.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為41.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為46萬元，相較全國，是收入較高的村里。"
10010010005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.9%的得票率領先，第二高票為國民黨侯友宜，拿下32.1%，兩人相差11.8個百分點。第三高票為民眾黨柯文哲，得票率達24.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.7%。
2024年立委選舉：嘉義縣太保市梅埔里所屬的嘉義縣第1選區，民進黨蔡易餘以55.8%領先，國民黨詹琬蓁以得票率44.2%為第二高票。政黨票方面，民進黨以43.4％在該區取得領先，其後為國民黨29.5%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約30.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.1萬元，相較全國，是收入較低的村里。"
10010010006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以49.7%的得票率領先，第二高票為國民黨侯友宜，拿下26.2%，兩人相差23.5個百分點。第三高票為民眾黨柯文哲，得票率達24.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達67％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.2%。
2024年立委選舉：嘉義縣太保市春珠里所屬的嘉義縣第1選區，民進黨蔡易餘以61.4%領先，國民黨詹琬蓁以得票率38.6%為第二高票。政黨票方面，民進黨以46.2％在該區取得領先，其後為國民黨25.3%、民眾黨20.8%。
社會經濟背景：該區39歲以下人口佔比約36.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為42.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為50.2萬元，屬於高收入地區。"
10010010007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.7%的得票率領先，第二高票為國民黨侯友宜，拿下31.8%，兩人相差12.9個百分點。第三高票為民眾黨柯文哲，得票率達23.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.5%。
2024年立委選舉：嘉義縣太保市崙頂里所屬的嘉義縣第1選區，民進黨蔡易餘以55.8%領先，國民黨詹琬蓁以得票率44.2%為第二高票。政黨票方面，民進黨以39.4％在該區取得領先，其後為國民黨33.3%、民眾黨20.9%。
社會經濟背景：該區39歲以下人口佔比約28.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為50.5萬元，屬於高收入地區。"
10010010008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.2%的得票率領先，第二高票為國民黨侯友宜，拿下29%，兩人相差15.2個百分點。第三高票為民眾黨柯文哲，得票率達26.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.8%。
2024年立委選舉：嘉義縣太保市東勢里所屬的嘉義縣第1選區，民進黨蔡易餘以53%領先，國民黨詹琬蓁以得票率47%為第二高票。政黨票方面，民進黨以38.5％在該區取得領先，其後為國民黨28.8%、民眾黨23.4%。
社會經濟背景：該區39歲以下人口佔比約33.3%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為55.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為63.6萬元，屬於高收入地區。"
10010010009,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率53.2%領先，接著為民眾黨柯文哲，拿下得票率24%，跟第一高票相差29.2個百分點。第三高票為國民黨侯友宜，得票率達22.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達71.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.9%。
2024年立委選舉：嘉義縣太保市新埤里所屬的嘉義縣第1選區，民進黨蔡易餘以64.3%領先，國民黨詹琬蓁以得票率35.7%為第二高票。政黨票方面，民進黨以49.5％在該區取得領先，其後為國民黨23.7%、民眾黨18.7%。
社會經濟背景：該區39歲以下人口佔比約30%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.2萬元，相較全國，是收入較低的村里。"
10010010010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率44%領先，接著為民眾黨柯文哲，拿下得票率30%，跟第一高票相差14個百分點。第三高票為國民黨侯友宜，得票率達26%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.6%。
2024年立委選舉：嘉義縣太保市舊埤里所屬的嘉義縣第1選區，民進黨蔡易餘以56.9%領先，國民黨詹琬蓁以得票率43.1%為第二高票。政黨票方面，民進黨以41.1％在該區取得領先，其後為國民黨27.2%、民眾黨25.3%。
社會經濟背景：該區39歲以下人口佔比約36.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為38.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.3萬元，接近全國平均。"
