village_id,all_text
65000010001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率37.9%領先，接著為民進黨賴清德，拿下得票率35.9%，跟第一高票相差2個百分點。第三高票為民眾黨柯文哲，得票率達26.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達49.8%。
2024年立委選舉：新北市板橋區留侯里所屬的新北市第6選區，國民黨林國春以51.6%領先，民進黨張宏陸以得票率42.9%為第二高票。政黨票方面，國民黨以37.9％在該區取得領先，其後為民進黨31.6%、民眾黨23.1%。
社會經濟背景：該區39歲以下人口佔比約29.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為51.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.3萬元，接近全國平均。"
65000010002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.8%的得票率領先，第二高票為國民黨侯友宜，拿下34.5%，兩人相差7.3個百分點。第三高票為民眾黨柯文哲，得票率達23.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.8%。
2024年立委選舉：新北市板橋區流芳里所屬的新北市第6選區，民進黨張宏陸以47.5%領先，國民黨林國春以得票率46.3%為第二高票。政黨票方面，民進黨以38.3％在該區取得領先，其後為國民黨34.7%、民眾黨19.7%。
社會經濟背景：該區39歲以下人口佔比約26.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為59.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.7萬元，相較全國，是收入較高的村里。"
65000010003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.7%的得票率領先，第二高票為國民黨侯友宜，拿下35.5%，兩人相差4.2個百分點。第三高票為民眾黨柯文哲，得票率達24.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.2%。
2024年立委選舉：新北市板橋區赤松里所屬的新北市第6選區，國民黨林國春以48.3%領先，民進黨張宏陸以得票率46.4%為第二高票。政黨票方面，民進黨以34％在該區取得領先，其後為國民黨33.8%、民眾黨22.4%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為64.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為57.7萬元，屬於高收入地區。"
65000010004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.4%的得票率領先，第二高票為國民黨侯友宜，拿下33.2%，兩人相差12.2個百分點。第三高票為民眾黨柯文哲，得票率達21.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.2%。
2024年立委選舉：新北市板橋區黃石里所屬的新北市第6選區，民進黨張宏陸以51.4%領先，國民黨林國春以得票率44.3%為第二高票。政黨票方面，民進黨以39.4％在該區取得領先，其後為國民黨31%、民眾黨19.8%。
社會經濟背景：該區39歲以下人口佔比約31.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為57.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.5萬元，屬於高收入地區。"
65000010005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43.3%領先，接著為民進黨賴清德，拿下得票率36.2%，跟第一高票相差7.1個百分點。第三高票為民眾黨柯文哲，得票率達20.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達46.7%。
2024年立委選舉：新北市板橋區挹秀里所屬的新北市第6選區，國民黨林國春以55.5%領先，民進黨張宏陸以得票率40.2%為第二高票。政黨票方面，國民黨以43.2％在該區取得領先，其後為民進黨31.7%、民眾黨18.1%。
社會經濟背景：該區39歲以下人口佔比約28.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為66.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為58.4萬元，屬於高收入地區。"
65000010006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.1%的得票率領先，第二高票為國民黨侯友宜，拿下35.8%，兩人相差3.3個百分點。第三高票為民眾黨柯文哲，得票率達25.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.9%。
2024年立委選舉：新北市板橋區湳興里所屬的新北市第6選區，國民黨林國春以49.8%領先，民進黨張宏陸以得票率45.2%為第二高票。政黨票方面，民進黨以34.9％在該區取得領先，其後為國民黨34.9%、民眾黨22.9%。
社會經濟背景：該區39歲以下人口佔比約30.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為50.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.2萬元，相較全國，是收入較高的村里。"
65000010007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.7%的得票率領先，第二高票為國民黨侯友宜，拿下34.1%，兩人相差6.6個百分點。第三高票為民眾黨柯文哲，得票率達25.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.8%。
2024年立委選舉：新北市板橋區新興里所屬的新北市第6選區，國民黨林國春以47.7%領先，民進黨張宏陸以得票率47.3%為第二高票。政黨票方面，民進黨以35.9％在該區取得領先，其後為國民黨33.8%、民眾黨22.2%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為49.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47萬元，相較全國，是收入較高的村里。"
65000010008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.9%的得票率領先，第二高票為國民黨侯友宜，拿下32.5%，兩人相差9.4個百分點。第三高票為民眾黨柯文哲，得票率達25.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58%。
2024年立委選舉：新北市板橋區社後里所屬的新北市第6選區，民進黨張宏陸以47.7%領先，國民黨林國春以得票率47.6%為第二高票。政黨票方面，民進黨以37.4％在該區取得領先，其後為國民黨33.3%、民眾黨21.8%。
社會經濟背景：該區39歲以下人口佔比約24.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.5萬元，接近全國平均。"
65000010009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.6%的得票率領先，第二高票為國民黨侯友宜，拿下30.3%，兩人相差13.3個百分點。第三高票為民眾黨柯文哲，得票率達26.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.4%。
2024年立委選舉：新北市板橋區香社里所屬的新北市第6選區，民進黨張宏陸以50.6%領先，國民黨林國春以得票率45.1%為第二高票。政黨票方面，民進黨以40％在該區取得領先，其後為國民黨29.7%、民眾黨23%。
社會經濟背景：該區39歲以下人口佔比約33.8%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.8萬元，相較全國，是收入較高的村里。"
65000010010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率38.8%領先，接著為民眾黨柯文哲，拿下得票率31.9%，跟第一高票相差6.9個百分點。第三高票為國民黨侯友宜，得票率達29.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達62％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.7%。
2024年立委選舉：新北市板橋區中正里所屬的新北市第6選區，民進黨張宏陸以49.7%領先，國民黨林國春以得票率45%為第二高票。政黨票方面，民進黨以35.3％在該區取得領先，其後為國民黨28.7%、民眾黨27.8%。
社會經濟背景：該區39歲以下人口佔比約39.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為55.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為58.6萬元，屬於高收入地區。"
