village_id,all_text
66000120001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.2%的得票率領先，第二高票為國民黨侯友宜，拿下31.4%，兩人相差11.8個百分點。第三高票為民眾黨柯文哲，得票率達25.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.2%。
2024年立委選舉：台中市清水區鰲峰里所屬的台中市第1選區，民進黨蔡其昌以53.7%領先，民眾黨蔡壁如以得票率41%為第二高票。政黨票方面，民進黨以41.7％在該區取得領先，其後為國民黨32.8%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約27.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為41.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.6萬元，相較全國，是收入較低的村里。"
66000120002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.4%的得票率領先，第二高票為國民黨侯友宜，拿下32.6%，兩人相差10.8個百分點。第三高票為民眾黨柯文哲，得票率達24%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.6%。
2024年立委選舉：台中市清水區靈泉里所屬的台中市第1選區，民進黨蔡其昌以50.1%領先，民眾黨蔡壁如以得票率47.2%為第二高票。政黨票方面，民進黨以38.9％在該區取得領先，其後為國民黨33.5%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約28.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為55.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.9萬元，相較全國，是收入較高的村里。"
66000120003,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率40.9%領先，接著為民眾黨柯文哲，拿下得票率31.3%，跟第一高票相差9.6個百分點。第三高票為國民黨侯友宜，得票率達27.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.4%。
2024年立委選舉：台中市清水區清水里所屬的台中市第1選區，民進黨蔡其昌以50.4%領先，民眾黨蔡壁如以得票率46.5%為第二高票。政黨票方面，民進黨以35％在該區取得領先，其後為國民黨30.2%、民眾黨26.4%。
社會經濟背景：該區39歲以下人口佔比約33.7%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為56.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.6萬元，相較全國，是收入較高的村里。"
66000120004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.5%的得票率領先，第二高票為國民黨侯友宜，拿下30.3%，兩人相差12.2個百分點。第三高票為民眾黨柯文哲，得票率達27.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.4%。
2024年立委選舉：台中市清水區文昌里所屬的台中市第1選區，民進黨蔡其昌以54.5%領先，民眾黨蔡壁如以得票率41.4%為第二高票。政黨票方面，民進黨以39.5％在該區取得領先，其後為國民黨33.3%、民眾黨19.9%。
社會經濟背景：該區39歲以下人口佔比約26.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為47.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.3萬元，相較全國，是收入較高的村里。"
66000120005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.1%的得票率領先，第二高票為國民黨侯友宜，拿下29.2%，兩人相差12.9個百分點。第三高票為民眾黨柯文哲，得票率達28.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.8%。
2024年立委選舉：台中市清水區南寧里所屬的台中市第1選區，民進黨蔡其昌以52.9%領先，民眾黨蔡壁如以得票率43.1%為第二高票。政黨票方面，民進黨以37.8％在該區取得領先，其後為國民黨32%、民眾黨23.4%。
社會經濟背景：該區39歲以下人口佔比約32.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為52.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.2萬元，接近全國平均。"
66000120006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.1%的得票率領先，第二高票為國民黨侯友宜，拿下26.8%，兩人相差20.3個百分點。第三高票為民眾黨柯文哲，得票率達26.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.2%。
2024年立委選舉：台中市清水區西寧里所屬的台中市第1選區，民進黨蔡其昌以55.1%領先，民眾黨蔡壁如以得票率41.9%為第二高票。政黨票方面，民進黨以44.4％在該區取得領先，其後為國民黨28.5%、民眾黨21%。
社會經濟背景：該區39歲以下人口佔比約30.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為43.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為34.4萬元，相較全國，是收入較低的村里。"
66000120007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.3%的得票率領先，第二高票為國民黨侯友宜，拿下33.7%，兩人相差9.6個百分點。第三高票為民眾黨柯文哲，得票率達23%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.4%。
2024年立委選舉：台中市清水區北寧里所屬的台中市第1選區，民進黨蔡其昌以53.9%領先，民眾黨蔡壁如以得票率42.2%為第二高票。政黨票方面，民進黨以40％在該區取得領先，其後為國民黨35%、民眾黨18.7%。
社會經濟背景：該區39歲以下人口佔比約25.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.9萬元，相較全國，是收入較低的村里。"
66000120008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以46.1%的得票率領先，第二高票為國民黨侯友宜，拿下27.6%，兩人相差18.5個百分點。第三高票為民眾黨柯文哲，得票率達26.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.1%。
2024年立委選舉：台中市清水區中興里所屬的台中市第1選區，民進黨蔡其昌以57.4%領先，民眾黨蔡壁如以得票率39.8%為第二高票。政黨票方面，民進黨以43.5％在該區取得領先，其後為國民黨29%、民眾黨22.4%。
社會經濟背景：該區39歲以下人口佔比約20.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.6萬元，接近全國平均。"
66000120009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.6%的得票率領先，第二高票為國民黨侯友宜，拿下29.2%，兩人相差15.4個百分點。第三高票為民眾黨柯文哲，得票率達26.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.5%。
2024年立委選舉：台中市清水區西社里所屬的台中市第1選區，民進黨蔡其昌以56.9%領先，民眾黨蔡壁如以得票率39.5%為第二高票。政黨票方面，民進黨以41.9％在該區取得領先，其後為國民黨29.9%、民眾黨22.4%。
社會經濟背景：該區39歲以下人口佔比約30.9%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為48.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.4萬元，相較全國，是收入較高的村里。"
66000120010,"2024年總統大選結果：該區和全國結果不同，第一高票由民進黨賴清德以得票率38.3%領先，接著為民眾黨柯文哲，拿下得票率33.1%，跟第一高票相差5.2個百分點。第三高票為國民黨侯友宜，得票率達28.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.5%。
2024年立委選舉：台中市清水區南社里所屬的台中市第1選區，民進黨蔡其昌以49.3%領先，民眾黨蔡壁如以得票率47.3%為第二高票。政黨票方面，民進黨以34.9％在該區取得領先，其後為國民黨31.2%、民眾黨26.6%。
社會經濟背景：該區39歲以下人口佔比約37.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為51.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.7萬元，相較全國，是收入較高的村里。"
