village_id,all_text
10017070001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.5%領先，接著為民進黨賴清德，拿下得票率32.6%，跟第一高票相差7.9個百分點。第三高票為民眾黨柯文哲，得票率達26.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達48.2%。
2024年立委選舉：基隆市信義區仁壽里所屬的基隆市選區，國民黨林沛祥以45%領先，民進黨鄭文婷以得票率30.4%為第二高票。政黨票方面，國民黨以39.8％在該區取得領先，其後為民進黨28%、民眾黨24.3%。
社會經濟背景：該區39歲以下人口佔比約27.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為53.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為50.9萬元，屬於高收入地區。"
10017070002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.6%領先，接著為民進黨賴清德，拿下得票率32.6%，跟第一高票相差14個百分點。第三高票為民眾黨柯文哲，得票率達20.8%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達51％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達46%。
2024年立委選舉：基隆市信義區仁義里所屬的基隆市選區，國民黨林沛祥以49.5%領先，民進黨鄭文婷以得票率30.1%為第二高票。政黨票方面，國民黨以45.9％在該區取得領先，其後為民進黨27.8%、民眾黨18.9%。
社會經濟背景：該區39歲以下人口佔比約26.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為57.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.4萬元，相較全國，是收入較高的村里。"
10017070003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.3%領先，接著為民進黨賴清德，拿下得票率35.8%，跟第一高票相差6.5個百分點。第三高票為民眾黨柯文哲，得票率達21.9%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達48.6％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達43.5%。
2024年立委選舉：基隆市信義區義昭里所屬的基隆市選區，國民黨林沛祥以40.8%領先，民進黨鄭文婷以得票率34.6%為第二高票。政黨票方面，國民黨以42.5％在該區取得領先，其後為民進黨30.3%、民眾黨19%。
社會經濟背景：該區39歲以下人口佔比約26.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為56.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為54.5萬元，屬於高收入地區。"
10017070004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.2%領先，接著為民進黨賴清德，拿下得票率33.1%，跟第一高票相差11.1個百分點。第三高票為民眾黨柯文哲，得票率達22.7%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達50.8％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達43.5%。
2024年立委選舉：基隆市信義區義幸里所屬的基隆市選區，國民黨林沛祥以45.9%領先，民進黨鄭文婷以得票率31.9%為第二高票。政黨票方面，國民黨以44.8％在該區取得領先，其後為民進黨29.3%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約26.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為52.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為43.6萬元，接近全國平均。"
10017070005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.2%的得票率領先，第二高票為國民黨侯友宜，拿下37.5%，兩人相差1.7個百分點。第三高票為民眾黨柯文哲，得票率達23.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.1%。
2024年立委選舉：基隆市信義區義民里所屬的基隆市選區，國民黨林沛祥以41%領先，民進黨鄭文婷以得票率36.3%為第二高票。政黨票方面，國民黨以37.9％在該區取得領先，其後為民進黨34.2%、民眾黨20.7%。
社會經濟背景：該區39歲以下人口佔比約28%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為44%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為36.5萬元，相較全國，是收入較低的村里。"
10017070006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.6%領先，接著為民進黨賴清德，拿下得票率32.8%，跟第一高票相差12.8個百分點。第三高票為民眾黨柯文哲，得票率達21.5%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達51.6％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44.6%。
2024年立委選舉：基隆市信義區義和里所屬的基隆市選區，國民黨林沛祥以46.8%領先，民進黨鄭文婷以得票率30.4%為第二高票。政黨票方面，國民黨以44.7％在該區取得領先，其後為民進黨27.9%、民眾黨18.7%。
社會經濟背景：該區39歲以下人口佔比約23.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為41.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.5萬元，相較全國，是收入較低的村里。"
10017070007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.9%領先，接著為民進黨賴清德，拿下得票率32.3%，跟第一高票相差10.6個百分點。第三高票為民眾黨柯文哲，得票率達24.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達47.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達45.5%。
2024年立委選舉：基隆市信義區智慧里所屬的基隆市選區，國民黨林沛祥以44.1%領先，民進黨鄭文婷以得票率32.1%為第二高票。政黨票方面，國民黨以44.2％在該區取得領先，其後為民進黨26.1%、民眾黨21%。
社會經濟背景：該區39歲以下人口佔比約26.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為54.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.4萬元，屬於高收入地區。"
10017070008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.3%的得票率領先，第二高票為國民黨侯友宜，拿下35%，兩人相差5.3個百分點。第三高票為民眾黨柯文哲，得票率達24.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.6%。
2024年立委選舉：基隆市信義區智誠里所屬的基隆市選區，民進黨鄭文婷以39.4%領先，國民黨林沛祥以得票率37.7%為第二高票。政黨票方面，國民黨以36.8％在該區取得領先，其後為民進黨35.8%、民眾黨21.4%。
社會經濟背景：該區39歲以下人口佔比約27.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.5萬元，相較全國，是收入較低的村里。"
10017070009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46%領先，接著為民進黨賴清德，拿下得票率30%，跟第一高票相差16個百分點。第三高票為民眾黨柯文哲，得票率達24%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達48％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達43.1%。
2024年立委選舉：基隆市信義區禮儀里所屬的基隆市選區，國民黨林沛祥以46%領先，民進黨鄭文婷以得票率29.8%為第二高票。政黨票方面，國民黨以44.6％在該區取得領先，其後為民進黨25.8%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約27.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為41.4萬元，接近全國平均。"
10017070010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.2%領先，接著為民進黨賴清德，拿下得票率30%，跟第一高票相差14.2個百分點。第三高票為民眾黨柯文哲，得票率達25.8%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50％；2016年總統大選該區則由民進黨蔡英文領先，得票率達42.5%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：基隆市信義區禮東里所屬的基隆市選區，國民黨林沛祥以47.4%領先，民進黨鄭文婷以得票率30.8%為第二高票。政黨票方面，國民黨以41.8％在該區取得領先，其後為民進黨27.9%、民眾黨24.1%。
社會經濟背景：該區39歲以下人口佔比約25.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為53%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為40.7萬元，接近全國平均。"
