village_id,all_text
10010100001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以52%的得票率領先，第二高票為國民黨侯友宜，拿下30.7%，兩人相差21.3個百分點。第三高票為民眾黨柯文哲，得票率達17.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達68％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65%。
2024年立委選舉：嘉義縣義竹鄉岸腳村所屬的嘉義縣第1選區，民進黨蔡易餘以64.5%領先，國民黨詹琬蓁以得票率35.5%為第二高票。政黨票方面，民進黨以48.3％在該區取得領先，其後為國民黨29.8%、民眾黨15.1%。
社會經濟背景：該區39歲以下人口佔比約21%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.3萬元，相較全國，是收入較低的村里。"
10010100002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.4%的得票率領先，第二高票為國民黨侯友宜，拿下30.4%，兩人相差21個百分點。第三高票為民眾黨柯文哲，得票率達18.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達64.6%。
2024年立委選舉：嘉義縣義竹鄉義竹村所屬的嘉義縣第1選區，民進黨蔡易餘以61.7%領先，國民黨詹琬蓁以得票率38.3%為第二高票。政黨票方面，民進黨以47.5％在該區取得領先，其後為國民黨31%、民眾黨16%。
社會經濟背景：該區39歲以下人口佔比約26.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.5萬元，接近全國平均。"
10010100003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.1%的得票率領先，第二高票為國民黨侯友宜，拿下35.8%，兩人相差9.3個百分點。第三高票為民眾黨柯文哲，得票率達19.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.3%。
2024年立委選舉：嘉義縣義竹鄉六桂村所屬的嘉義縣第1選區，民進黨蔡易餘以51.1%領先，國民黨詹琬蓁以得票率48.9%為第二高票。政黨票方面，民進黨以42.9％在該區取得領先，其後為國民黨38.3%、民眾黨12.9%。
社會經濟背景：該區39歲以下人口佔比約24.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.4萬元，接近全國平均。"
10010100004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.1%的得票率領先，第二高票為國民黨侯友宜，拿下35.6%，兩人相差9.5個百分點。第三高票為民眾黨柯文哲，得票率達19.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.2%。
2024年立委選舉：嘉義縣義竹鄉仁里村所屬的嘉義縣第1選區，民進黨蔡易餘以56%領先，國民黨詹琬蓁以得票率44%為第二高票。政黨票方面，民進黨以42.3％在該區取得領先，其後為國民黨36.7%、民眾黨14.5%。
社會經濟背景：該區39歲以下人口佔比約26.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44萬元，相較全國，是收入較高的村里。"
10010100005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.2%的得票率領先，第二高票為國民黨侯友宜，拿下27.6%，兩人相差23.6個百分點。第三高票為民眾黨柯文哲，得票率達21.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.9%。
2024年立委選舉：嘉義縣義竹鄉傳芳村所屬的嘉義縣第1選區，民進黨蔡易餘以61%領先，國民黨詹琬蓁以得票率39%為第二高票。政黨票方面，民進黨以44.8％在該區取得領先，其後為國民黨30.9%、民眾黨16.8%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.8萬元，相較全國，是收入較低的村里。"
10010100006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.3%的得票率領先，第二高票為國民黨侯友宜，拿下24.7%，兩人相差31.6個百分點。第三高票為民眾黨柯文哲，得票率達19%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達73.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.2%。
2024年立委選舉：嘉義縣義竹鄉頭竹村所屬的嘉義縣第1選區，民進黨蔡易餘以66%領先，國民黨詹琬蓁以得票率34%為第二高票。政黨票方面，民進黨以54.9％在該區取得領先，其後為國民黨24.5%、民眾黨16%。
社會經濟背景：該區39歲以下人口佔比約22.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.1萬元，接近全國平均。"
10010100007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.9%的得票率領先，第二高票為國民黨侯友宜，拿下28.4%，兩人相差23.5個百分點。第三高票為民眾黨柯文哲，得票率達19.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.7%。
2024年立委選舉：嘉義縣義竹鄉五厝村所屬的嘉義縣第1選區，民進黨蔡易餘以66.2%領先，國民黨詹琬蓁以得票率33.8%為第二高票。政黨票方面，民進黨以49.6％在該區取得領先，其後為國民黨31.5%、民眾黨14.7%。
社會經濟背景：該區39歲以下人口佔比約22.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為48.3萬元，相較全國，是收入較高的村里。"
10010100008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50%的得票率領先，第二高票為國民黨侯友宜，拿下39.2%，兩人相差10.8個百分點。第三高票為民眾黨柯文哲，得票率達10.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.3%。
2024年立委選舉：嘉義縣義竹鄉中平村所屬的嘉義縣第1選區，民進黨蔡易餘以62.2%領先，國民黨詹琬蓁以得票率37.8%為第二高票。政黨票方面，民進黨以46.5％在該區取得領先，其後為國民黨39.6%、民眾黨8.2%。
社會經濟背景：該區39歲以下人口佔比約19.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為22.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37萬元，相較全國，是收入較低的村里。"
10010100009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.6%的得票率領先，第二高票為國民黨侯友宜，拿下40%，兩人相差3.6個百分點。第三高票為民眾黨柯文哲，得票率達16.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.2%。
2024年立委選舉：嘉義縣義竹鄉埤前村所屬的嘉義縣第1選區，民進黨蔡易餘以57%領先，國民黨詹琬蓁以得票率43%為第二高票。政黨票方面，民進黨以42％在該區取得領先，其後為國民黨39.3%、民眾黨14.7%。
社會經濟背景：該區39歲以下人口佔比約25.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.4萬元，接近全國平均。"
10010100010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以55.6%的得票率領先，第二高票為國民黨侯友宜，拿下25.4%，兩人相差30.2個百分點。第三高票為民眾黨柯文哲，得票率達19.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達72.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.4%。
2024年立委選舉：嘉義縣義竹鄉平溪村所屬的嘉義縣第1選區，民進黨蔡易餘以64.9%領先，國民黨詹琬蓁以得票率35.1%為第二高票。政黨票方面，民進黨以50.9％在該區取得領先，其後為國民黨25.6%、民眾黨18.1%。
社會經濟背景：該區39歲以下人口佔比約27.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.8萬元，相較全國，是收入較低的村里。"
