village_id,all_text
10007240001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.3%的得票率領先，第二高票為國民黨侯友宜，拿下29.1%，兩人相差22.2個百分點。第三高票為民眾黨柯文哲，得票率達19.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達65.6%。
2024年立委選舉：彰化縣大城鄉潭墘村所屬的彰化縣第3選區，民進黨吳音寧以54.3%領先，國民黨謝衣鳯以得票率43%為第二高票。政黨票方面，民進黨以47.1％在該區取得領先，其後為國民黨31.9%、民眾黨15.3%。
社會經濟背景：該區39歲以下人口佔比約20.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為22.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.2萬元，相較全國，是收入較低的村里。"
10007240002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39%領先，接著為民進黨賴清德，拿下得票率36%，跟第一高票相差3個百分點。第三高票為民眾黨柯文哲，得票率達25%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.5%。
2024年立委選舉：彰化縣大城鄉上山村所屬的彰化縣第3選區，國民黨謝衣鳯以58%領先，民進黨吳音寧以得票率39.9%為第二高票。政黨票方面，國民黨以41.3％在該區取得領先，其後為民進黨32.1%、民眾黨19.5%。
社會經濟背景：該區39歲以下人口佔比約26.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為23.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.3萬元，接近全國平均。"
10007240003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率40.5%領先，接著為民進黨賴清德，拿下得票率33%，跟第一高票相差7.5個百分點。第三高票為民眾黨柯文哲，得票率達26.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達47.3%。
2024年立委選舉：彰化縣大城鄉東城村所屬的彰化縣第3選區，國民黨謝衣鳯以58.9%領先，民進黨吳音寧以得票率38.8%為第二高票。政黨票方面，國民黨以42.1％在該區取得領先，其後為民進黨31.4%、民眾黨20%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.8萬元，相較全國，是收入較高的村里。"
10007240004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.6%的得票率領先，第二高票為國民黨侯友宜，拿下32.5%，兩人相差7.1個百分點。第三高票為民眾黨柯文哲，得票率達27.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.4%。
2024年立委選舉：彰化縣大城鄉西城村所屬的彰化縣第3選區，國民黨謝衣鳯以58.3%領先，民進黨吳音寧以得票率39%為第二高票。政黨票方面，國民黨以39.1％在該區取得領先，其後為民進黨34.7%、民眾黨20.9%。
社會經濟背景：該區39歲以下人口佔比約27.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為24%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.4萬元，相較全國，是收入較低的村里。"
10007240005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43%領先，接著為民進黨賴清德，拿下得票率30.2%，跟第一高票相差12.8個百分點。第三高票為民眾黨柯文哲，得票率達26.8%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.5％；2016年總統大選該區則由民進黨蔡英文領先，得票率達42.5%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：彰化縣大城鄉大城村所屬的彰化縣第3選區，國民黨謝衣鳯以57%領先，民進黨吳音寧以得票率38.5%為第二高票。政黨票方面，國民黨以47％在該區取得領先，其後為民進黨29.8%、民眾黨18%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.8萬元，相較全國，是收入較低的村里。"
10007240006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率41.1%領先，接著為民進黨賴清德，拿下得票率30.6%，跟第一高票相差10.5個百分點。第三高票為民眾黨柯文哲，得票率達28.2%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.8％；2016年總統大選該區則由民進黨蔡英文領先，得票率達47.4%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：彰化縣大城鄉菜寮村所屬的彰化縣第3選區，國民黨謝衣鳯以58%領先，民進黨吳音寧以得票率39.4%為第二高票。政黨票方面，國民黨以42.2％在該區取得領先，其後為民進黨28.2%、民眾黨20.7%。
社會經濟背景：該區39歲以下人口佔比約25.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為21.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.7萬元，相較全國，是收入較低的村里。"
10007240007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以44.8%的得票率領先，第二高票為國民黨侯友宜，拿下35.8%，兩人相差9個百分點。第三高票為民眾黨柯文哲，得票率達19.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.2%。
2024年立委選舉：彰化縣大城鄉山腳村所屬的彰化縣第3選區，國民黨謝衣鳯以52.3%領先，民進黨吳音寧以得票率46%為第二高票。政黨票方面，國民黨以39.7％在該區取得領先，其後為民進黨38%、民眾黨16.8%。
社會經濟背景：該區39歲以下人口佔比約24.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為22.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.5萬元，相較全國，是收入較低的村里。"
10007240008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.3%領先，接著為民進黨賴清德，拿下得票率37%，跟第一高票相差1.3個百分點。第三高票為民眾黨柯文哲，得票率達24.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.5%。
2024年立委選舉：彰化縣大城鄉永和村所屬的彰化縣第3選區，國民黨謝衣鳯以57.9%領先，民進黨吳音寧以得票率39.8%為第二高票。政黨票方面，國民黨以39.4％在該區取得領先，其後為民進黨32.1%、民眾黨22.8%。
社會經濟背景：該區39歲以下人口佔比約23%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為21.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.3萬元，相較全國，是收入較低的村里。"
10007240009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45%的得票率領先，第二高票為國民黨侯友宜，拿下38.8%，兩人相差6.2個百分點。第三高票為民眾黨柯文哲，得票率達16.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.4%。
2024年立委選舉：彰化縣大城鄉頂庄村所屬的彰化縣第3選區，國民黨謝衣鳯以52.9%領先，民進黨吳音寧以得票率44.4%為第二高票。政黨票方面，國民黨以39.9％在該區取得領先，其後為民進黨36.2%、民眾黨15.3%。
社會經濟背景：該區39歲以下人口佔比約19.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為17.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.4萬元，相較全國，是收入較低的村里。"
10007240010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43.9%領先，接著為民進黨賴清德，拿下得票率36.4%，跟第一高票相差7.5個百分點。第三高票為民眾黨柯文哲，得票率達19.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.8%。
2024年立委選舉：彰化縣大城鄉公館村所屬的彰化縣第3選區，國民黨謝衣鳯以59.7%領先，民進黨吳音寧以得票率38.1%為第二高票。政黨票方面，國民黨以46.2％在該區取得領先，其後為民進黨31.9%、民眾黨15.2%。
社會經濟背景：該區39歲以下人口佔比約22%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為19%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.4萬元，相較全國，是收入較低的村里。"
