village_id,all_text
10007010001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以40.4%的得票率領先，第二高票為國民黨侯友宜，拿下35.3%，兩人相差5.1個百分點。第三高票為民眾黨柯文哲，得票率達24.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.8%。
2024年立委選舉：彰化縣彰化市文化里所屬的彰化縣第2選區，民進黨黃秀芳以52%領先，國民黨楊曜聰以得票率48%為第二高票。政黨票方面，國民黨以36.5％在該區取得領先，其後為民進黨35.8%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約29.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為52.7%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.8萬元，相較全國，是收入較低的村里。"
10007010002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以36.4%的得票率領先，第二高票為國民黨侯友宜，拿下34%，兩人相差2.4個百分點。第三高票為民眾黨柯文哲，得票率達29.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.4%。
2024年立委選舉：彰化縣彰化市下廍里所屬的彰化縣第2選區，民進黨黃秀芳以51.5%領先，國民黨楊曜聰以得票率48.5%為第二高票。政黨票方面，國民黨以35.9％在該區取得領先，其後為民進黨32.6%、民眾黨24.6%。
社會經濟背景：該區39歲以下人口佔比約33.2%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為55.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49.2萬元，屬於高收入地區。"
10007010003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.2%的得票率領先，第二高票為國民黨侯友宜，拿下33%，兩人相差5.2個百分點。第三高票為民眾黨柯文哲，得票率達28.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53%。
2024年立委選舉：彰化縣彰化市興北里所屬的彰化縣第2選區，民進黨黃秀芳以52.7%領先，國民黨楊曜聰以得票率47.3%為第二高票。政黨票方面，國民黨以35.5％在該區取得領先，其後為民進黨34.6%、民眾黨22.2%。
社會經濟背景：該區39歲以下人口佔比約31.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為56.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.2萬元，相較全國，是收入較高的村里。"
10007010004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.1%的得票率領先，第二高票為國民黨侯友宜，拿下34.5%，兩人相差7.6個百分點。第三高票為民眾黨柯文哲，得票率達23.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達57.2%。
2024年立委選舉：彰化縣彰化市信義里所屬的彰化縣第2選區，民進黨黃秀芳以53.7%領先，國民黨楊曜聰以得票率46.3%為第二高票。政黨票方面，民進黨以36.5％在該區取得領先，其後為國民黨36.5%、民眾黨18.2%。
社會經濟背景：該區39歲以下人口佔比約27.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為56.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46.5萬元，相較全國，是收入較高的村里。"
10007010005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38%的得票率領先，第二高票為國民黨侯友宜，拿下34.8%，兩人相差3.2個百分點。第三高票為民眾黨柯文哲，得票率達27.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.2%。
2024年立委選舉：彰化縣彰化市民生里所屬的彰化縣第2選區，民進黨黃秀芳以51.2%領先，國民黨楊曜聰以得票率48.8%為第二高票。政黨票方面，國民黨以38.1％在該區取得領先，其後為民進黨33.5%、民眾黨21.7%。
社會經濟背景：該區39歲以下人口佔比約28.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為58.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為49萬元，屬於高收入地區。"
10007010006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.3%的得票率領先，第二高票為國民黨侯友宜，拿下33.2%，兩人相差8.1個百分點。第三高票為民眾黨柯文哲，得票率達25.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.1％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達55.3%。
2024年立委選舉：彰化縣彰化市陽明里所屬的彰化縣第2選區，民進黨黃秀芳以52.3%領先，國民黨楊曜聰以得票率47.7%為第二高票。政黨票方面，民進黨以36.7％在該區取得領先，其後為國民黨35%、民眾黨21.6%。
社會經濟背景：該區39歲以下人口佔比約28.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為54.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為44.3萬元，相較全國，是收入較高的村里。"
10007010007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.8%的得票率領先，第二高票為國民黨侯友宜，拿下34.3%，兩人相差3.5個百分點。第三高票為民眾黨柯文哲，得票率達27.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53.3%。
2024年立委選舉：彰化縣彰化市萬安里所屬的彰化縣第2選區，民進黨黃秀芳以52.7%領先，國民黨楊曜聰以得票率47.3%為第二高票。政黨票方面，國民黨以35.9％在該區取得領先，其後為民進黨34.7%、民眾黨23.3%。
社會經濟背景：該區39歲以下人口佔比約32.4%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為55.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為42.6萬元，接近全國平均。"
10007010008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以37.2%的得票率領先，第二高票為國民黨侯友宜，拿下32.4%，兩人相差4.8個百分點。第三高票為民眾黨柯文哲，得票率達30.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.8%。
2024年立委選舉：彰化縣彰化市新興里所屬的彰化縣第2選區，民進黨黃秀芳以53.1%領先，國民黨楊曜聰以得票率46.9%為第二高票。政黨票方面，國民黨以33.4％在該區取得領先，其後為民進黨32.3%、民眾黨26.4%。
社會經濟背景：該區39歲以下人口佔比約32.6%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為55.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.3萬元，相較全國，是收入較高的村里。"
10007010009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以35.9%的得票率領先，第二高票為國民黨侯友宜，拿下34.8%，兩人相差1.1個百分點。第三高票為民眾黨柯文哲，得票率達29.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53%。
2024年立委選舉：彰化縣彰化市新華里所屬的彰化縣第2選區，民進黨黃秀芳以50.2%領先，國民黨楊曜聰以得票率49.8%為第二高票。政黨票方面，國民黨以37.6％在該區取得領先，其後為民進黨33.2%、民眾黨23.4%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為48.4%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為45.2萬元，相較全國，是收入較高的村里。"
10007010010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率36.8%領先，接著為民進黨賴清德，拿下得票率36.6%，跟第一高票相差0.2個百分點。第三高票為民眾黨柯文哲，得票率達26.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達54.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.2%。
2024年立委選舉：彰化縣彰化市龍山里所屬的彰化縣第2選區，國民黨楊曜聰以51%領先，民進黨黃秀芳以得票率49%為第二高票。政黨票方面，國民黨以37.8％在該區取得領先，其後為民進黨33.8%、民眾黨21.9%。
社會經濟背景：該區39歲以下人口佔比約30.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為57.3%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47.9萬元，相較全國，是收入較高的村里。"
