village_id,all_text
10016040001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.6%領先，接著為民進黨賴清德，拿下得票率38.2%，跟第一高票相差4.4個百分點。第三高票為民眾黨柯文哲，得票率達19.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52.3%。
2024年立委選舉：澎湖縣西嶼鄉橫礁村所屬的澎湖縣選區，民進黨楊曜以67.9%領先，國民黨吳政杰以得票率24.8%為第二高票。政黨票方面，國民黨以38.9％在該區取得領先，其後為民進黨35.7%、民眾黨17.5%。
社會經濟背景：該區39歲以下人口佔比約35.5%，相較全國，是較年輕的村里。具有大專以上學歷人口佔比約為24%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43.9萬元，相較全國，是收入較高的村里。"
10016040002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以57.5%的得票率領先，第二高票為國民黨侯友宜，拿下24%，兩人相差33.5個百分點。第三高票為民眾黨柯文哲，得票率達18.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達68.3%。
2024年立委選舉：澎湖縣西嶼鄉合界村所屬的澎湖縣選區，民進黨楊曜以87.4%領先，國民黨吳政杰以得票率9.1%為第二高票。政黨票方面，民進黨以56.8％在該區取得領先，其後為國民黨19%、民眾黨16.3%。
社會經濟背景：該區39歲以下人口佔比約30.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為53.8萬元，屬於高收入地區。"
10016040003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率71.8%領先，接著為民眾黨柯文哲，拿下得票率19.7%，跟第一高票相差52.1個百分點。第三高票為民進黨賴清德，得票率達8.4%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達76％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達64.1%。
2024年立委選舉：澎湖縣西嶼鄉小門村所屬的澎湖縣選區，國民黨吳政杰以60.1%領先，民進黨楊曜以得票率35.7%為第二高票。政黨票方面，國民黨以71.7％在該區取得領先，其後為民眾黨17.4%、民進黨8%。
社會經濟背景：該區39歲以下人口佔比約21.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為28.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為48.6萬元，相較全國，是收入較高的村里。"
10016040004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.3%的得票率領先，第二高票為國民黨侯友宜，拿下28.7%，兩人相差22.6個百分點。第三高票為民眾黨柯文哲，得票率達20%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.3%。
2024年立委選舉：澎湖縣西嶼鄉竹灣村所屬的澎湖縣選區，民進黨楊曜以68.2%領先，國民黨吳政杰以得票率26.6%為第二高票。政黨票方面，民進黨以50％在該區取得領先，其後為國民黨31.4%、民眾黨14.1%。
社會經濟背景：該區39歲以下人口佔比約27.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為30.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.9萬元，相較全國，是收入較高的村里。"
10016040005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以51.8%的得票率領先，第二高票為國民黨侯友宜，拿下31.3%，兩人相差20.5個百分點。第三高票為民眾黨柯文哲，得票率達16.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達60.8%。
2024年立委選舉：澎湖縣西嶼鄉大池村所屬的澎湖縣選區，民進黨楊曜以76.8%領先，國民黨吳政杰以得票率20.4%為第二高票。政黨票方面，民進黨以50.4％在該區取得領先，其後為國民黨32.1%、民眾黨12.3%。
社會經濟背景：該區39歲以下人口佔比約28.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為29.2%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為48.4萬元，相較全國，是收入較高的村里。"
10016040006,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以66.2%的得票率領先，第二高票為國民黨侯友宜，拿下20.8%，兩人相差45.4個百分點。第三高票為民眾黨柯文哲，得票率達13%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達66.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達70.3%。
2024年立委選舉：澎湖縣西嶼鄉二崁村所屬的澎湖縣選區，民進黨楊曜以75.3%領先，國民黨吳政杰以得票率23.4%為第二高票。政黨票方面，民進黨以65.8％在該區取得領先，其後為國民黨18.4%、民眾黨15.8%。
社會經濟背景：該區39歲以下人口佔比約27.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.3萬元，相較全國，是收入較低的村里。"
10016040007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以42.1%的得票率領先，第二高票為國民黨侯友宜，拿下36.1%，兩人相差6個百分點。第三高票為民眾黨柯文哲，得票率達21.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.1%。
2024年立委選舉：澎湖縣西嶼鄉池東村所屬的澎湖縣選區，民進黨楊曜以58.8%領先，國民黨吳政杰以得票率36.2%為第二高票。政黨票方面，民進黨以38％在該區取得領先，其後為國民黨37.4%、民眾黨19.3%。
社會經濟背景：該區39歲以下人口佔比約28.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為50萬元，屬於高收入地區。"
10016040008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以58.6%的得票率領先，第二高票為國民黨侯友宜，拿下22.1%，兩人相差36.5個百分點。第三高票為民眾黨柯文哲，得票率達19.2%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達64.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.8%。
2024年立委選舉：澎湖縣西嶼鄉池西村所屬的澎湖縣選區，民進黨楊曜以79%領先，國民黨吳政杰以得票率18.1%為第二高票。政黨票方面，民進黨以51％在該區取得領先，其後為國民黨28%、民眾黨17%。
社會經濟背景：該區39歲以下人口佔比約24.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為52.7萬元，屬於高收入地區。"
10016040009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以59.5%的得票率領先，第二高票為國民黨侯友宜，拿下23.5%，兩人相差36個百分點。第三高票為民眾黨柯文哲，得票率達17%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.4％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達75.5%。
2024年立委選舉：澎湖縣西嶼鄉赤馬村所屬的澎湖縣選區，民進黨楊曜以82.2%領先，國民黨吳政杰以得票率14.8%為第二高票。政黨票方面，民進黨以57.1％在該區取得領先，其後為國民黨24%、民眾黨12.2%。
社會經濟背景：該區39歲以下人口佔比約23.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為21.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為45.9萬元，相較全國，是收入較高的村里。"
10016040010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以56.6%的得票率領先，第二高票為國民黨侯友宜，拿下25.6%，兩人相差31個百分點。第三高票為民眾黨柯文哲，得票率達17.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達69.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.6%。
2024年立委選舉：澎湖縣西嶼鄉內垵村所屬的澎湖縣選區，民進黨楊曜以64.8%領先，國民黨吳政杰以得票率29.9%為第二高票。政黨票方面，民進黨以52.9％在該區取得領先，其後為國民黨26.2%、民眾黨14%。
社會經濟背景：該區39歲以下人口佔比約28.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為26.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為48萬元，相較全國，是收入較高的村里。"
