village_id,all_text
10007180001,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.1%的得票率領先，第二高票為國民黨侯友宜，拿下33.8%，兩人相差7.3個百分點。第三高票為民眾黨柯文哲，得票率達25.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.7％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59.2%。
2024年立委選舉：彰化縣二水鄉合和村所屬的彰化縣第4選區，民進黨陳素月以50%領先，國民黨鄭俊雄以得票率47.7%為第二高票。政黨票方面，民進黨以37.6％在該區取得領先，其後為國民黨34.9%、民眾黨19.7%。
社會經濟背景：該區39歲以下人口佔比約29%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.1萬元，相較全國，是收入較低的村里。"
10007180002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.5%的得票率領先，第二高票為國民黨侯友宜，拿下36.2%，兩人相差7.3個百分點。第三高票為民眾黨柯文哲，得票率達20.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達61.8%。
2024年立委選舉：彰化縣二水鄉上豊村所屬的彰化縣第4選區，民進黨陳素月以49.5%領先，國民黨鄭俊雄以得票率48.1%為第二高票。政黨票方面，民進黨以39.4％在該區取得領先，其後為國民黨38.3%、民眾黨15%。
社會經濟背景：該區39歲以下人口佔比約26.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為39.2萬元，相較全國，是收入較低的村里。"
10007180003,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.7%的得票率領先，第二高票為國民黨侯友宜，拿下32.2%，兩人相差9.5個百分點。第三高票為民眾黨柯文哲，得票率達26.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.1%。
2024年立委選舉：彰化縣二水鄉過圳村所屬的彰化縣第4選區，國民黨鄭俊雄以49.3%領先，民進黨陳素月以得票率48.5%為第二高票。政黨票方面，民進黨以40.5％在該區取得領先，其後為國民黨32.8%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約26.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.6萬元，相較全國，是收入較低的村里。"
10007180004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以38.8%的得票率領先，第二高票為國民黨侯友宜，拿下37.2%，兩人相差1.6個百分點。第三高票為民眾黨柯文哲，得票率達24%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達56％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.2%。
2024年立委選舉：彰化縣二水鄉五伯村所屬的彰化縣第4選區，國民黨鄭俊雄以53.4%領先，民進黨陳素月以得票率42.3%為第二高票。政黨票方面，民進黨以36.2％在該區取得領先，其後為國民黨35.9%、民眾黨21.5%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38萬元，相較全國，是收入較低的村里。"
10007180005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.8%的得票率領先，第二高票為國民黨侯友宜，拿下37.7%，兩人相差2.1個百分點。第三高票為民眾黨柯文哲，得票率達22.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.3%。
2024年立委選舉：彰化縣二水鄉光化村所屬的彰化縣第4選區，國民黨鄭俊雄以49.9%領先，民進黨陳素月以得票率47.6%為第二高票。政黨票方面，國民黨以37.9％在該區取得領先，其後為民進黨36.2%、民眾黨18.3%。
社會經濟背景：該區39歲以下人口佔比約26.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.8萬元，相較全國，是收入較低的村里。"
10007180006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.1%領先，接著為民進黨賴清德，拿下得票率35.7%，跟第一高票相差6.4個百分點。第三高票為民眾黨柯文哲，得票率達22.2%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達49.7％；2016年總統大選該區則由民進黨蔡英文領先，得票率達49.4%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：彰化縣二水鄉文化村所屬的彰化縣第4選區，國民黨鄭俊雄以56.9%領先，民進黨陳素月以得票率40.4%為第二高票。政黨票方面，國民黨以44.4％在該區取得領先，其後為民進黨32.6%、民眾黨17.9%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為43.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.8萬元，相較全國，是收入較低的村里。"
10007180007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.7%的得票率領先，第二高票為國民黨侯友宜，拿下38.6%，兩人相差1.1個百分點。第三高票為民眾黨柯文哲，得票率達21.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.6%。
2024年立委選舉：彰化縣二水鄉二水村所屬的彰化縣第4選區，國民黨鄭俊雄以51.7%領先，民進黨陳素月以得票率46.3%為第二高票。政黨票方面，國民黨以40.1％在該區取得領先，其後為民進黨37.5%、民眾黨16.9%。
社會經濟背景：該區39歲以下人口佔比約26.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為40.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.4萬元，接近全國平均。"
10007180008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.1%領先，接著為民進黨賴清德，拿下得票率34.2%，跟第一高票相差7.9個百分點。第三高票為民眾黨柯文哲，得票率達23.6%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達50.3％；2016年總統大選該區則由民進黨蔡英文領先，得票率達48%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：彰化縣二水鄉聖化村所屬的彰化縣第4選區，國民黨鄭俊雄以56.8%領先，民進黨陳素月以得票率41.4%為第二高票。政黨票方面，國民黨以43.2％在該區取得領先，其後為民進黨31%、民眾黨20.2%。
社會經濟背景：該區39歲以下人口佔比約25.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46萬元，相較全國，是收入較高的村里。"
10007180009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.2%的得票率領先，第二高票為國民黨侯友宜，拿下30.5%，兩人相差12.7個百分點。第三高票為民眾黨柯文哲，得票率達26.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達59.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.7%。
2024年立委選舉：彰化縣二水鄉裕民村所屬的彰化縣第4選區，民進黨陳素月以49.4%領先，國民黨鄭俊雄以得票率47.1%為第二高票。政黨票方面，民進黨以41.5％在該區取得領先，其後為國民黨31%、民眾黨19.6%。
社會經濟背景：該區39歲以下人口佔比約27.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.6萬元，相較全國，是收入較高的村里。"
10007180010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.2%的得票率領先，第二高票為國民黨侯友宜，拿下32%，兩人相差16.2個百分點。第三高票為民眾黨柯文哲，得票率達19.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達60.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達63.5%。
2024年立委選舉：彰化縣二水鄉惠民村所屬的彰化縣第4選區，民進黨陳素月以53.8%領先，國民黨鄭俊雄以得票率43.2%為第二高票。政黨票方面，民進黨以45.9％在該區取得領先，其後為國民黨34.8%、民眾黨14.1%。
社會經濟背景：該區39歲以下人口佔比約24.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.4萬元，接近全國平均。"
10007180011,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以45.7%的得票率領先，第二高票為國民黨侯友宜，拿下31.4%，兩人相差14.3個百分點。第三高票為民眾黨柯文哲，得票率達22.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達65.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達69.9%。
2024年立委選舉：彰化縣二水鄉大園村所屬的彰化縣第4選區，民進黨陳素月以53.7%領先，國民黨鄭俊雄以得票率44.3%為第二高票。政黨票方面，民進黨以42.5％在該區取得領先，其後為國民黨32.3%、民眾黨19.4%。
社會經濟背景：該區39歲以下人口佔比約28.4%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為33.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.2萬元，相較全國，是收入較低的村里。"
10007180012,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.2%的得票率領先，第二高票為國民黨侯友宜，拿下37.9%，兩人相差1.3個百分點。第三高票為民眾黨柯文哲，得票率達22.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54.1%。
2024年立委選舉：彰化縣二水鄉修仁村所屬的彰化縣第4選區，國民黨鄭俊雄以52%領先，民進黨陳素月以得票率46.8%為第二高票。政黨票方面，國民黨以40.2％在該區取得領先，其後為民進黨34.9%、民眾黨17%。
社會經濟背景：該區39歲以下人口佔比約28%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.2萬元，相較全國，是收入較低的村里。"
10007180013,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.8%的得票率領先，第二高票為國民黨侯友宜，拿下30.8%，兩人相差18個百分點。第三高票為民眾黨柯文哲，得票率達20.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達62.6%。
2024年立委選舉：彰化縣二水鄉合興村所屬的彰化縣第4選區，民進黨陳素月以56.6%領先，國民黨鄭俊雄以得票率41.5%為第二高票。政黨票方面，民進黨以45.3％在該區取得領先，其後為國民黨32.8%、民眾黨15.9%。
社會經濟背景：該區39歲以下人口佔比約24.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為31.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為32.7萬元，相較全國，是收入較低的村里。"
10007180014,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.4%的得票率領先，第二高票為國民黨侯友宜，拿下36.8%，兩人相差4.6個百分點。第三高票為民眾黨柯文哲，得票率達21.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達51.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.8%。
2024年立委選舉：彰化縣二水鄉源泉村所屬的彰化縣第4選區，國民黨鄭俊雄以50.6%領先，民進黨陳素月以得票率46.1%為第二高票。政黨票方面，國民黨以41.4％在該區取得領先，其後為民進黨36.2%、民眾黨14.7%。
社會經濟背景：該區39歲以下人口佔比約25.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為44.8萬元，相較全國，是收入較高的村里。"
10007180015,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以43.7%的得票率領先，第二高票為國民黨侯友宜，拿下37.2%，兩人相差6.5個百分點。第三高票為民眾黨柯文哲，得票率達19.1%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達55.8％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.6%。
2024年立委選舉：彰化縣二水鄉倡和村所屬的彰化縣第4選區，民進黨陳素月以52.9%領先，國民黨鄭俊雄以得票率44.6%為第二高票。政黨票方面，民進黨以41％在該區取得領先，其後為國民黨38%、民眾黨14.1%。
社會經濟背景：該區39歲以下人口佔比約25%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為27.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.2萬元，相較全國，是收入較低的村里。"
10007180016,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.6%的得票率領先，第二高票為國民黨侯友宜，拿下28%，兩人相差22.6個百分點。第三高票為民眾黨柯文哲，得票率達21.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達63％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達66.5%。
2024年立委選舉：彰化縣二水鄉復興村所屬的彰化縣第4選區，民進黨陳素月以58.5%領先，國民黨鄭俊雄以得票率39.9%為第二高票。政黨票方面，民進黨以45.8％在該區取得領先，其後為國民黨29.4%、民眾黨18.5%。
社會經濟背景：該區39歲以下人口佔比約30%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為32.6%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34.7萬元，相較全國，是收入較低的村里。"
