village_id,all_text
10017060001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率42.3%領先，接著為民進黨賴清德，拿下得票率35.9%，跟第一高票相差6.4個百分點。第三高票為民眾黨柯文哲，得票率達21.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達46.2%。
2024年立委選舉：基隆市安樂區西川里所屬的基隆市選區，國民黨林沛祥以53%領先，民進黨鄭文婷以得票率29.7%為第二高票。政黨票方面，國民黨以42.9％在該區取得領先，其後為民進黨31.9%、民眾黨16.7%。
社會經濟背景：該區39歲以下人口佔比約28%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.7%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為34萬元，相較全國，是收入較低的村里。"
10017060002,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.6%的得票率領先，第二高票為國民黨侯友宜，拿下36.1%，兩人相差3.5個百分點。第三高票為民眾黨柯文哲，得票率達24.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達53％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達54%。
2024年立委選舉：基隆市安樂區定國里所屬的基隆市選區，國民黨林沛祥以43.3%領先，民進黨鄭文婷以得票率38.5%為第二高票。政黨票方面，國民黨以37.3％在該區取得領先，其後為民進黨34.2%、民眾黨20%。
社會經濟背景：該區39歲以下人口佔比約28.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.5%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為38.9萬元，相較全國，是收入較低的村里。"
10017060003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率39.7%領先，接著為民進黨賴清德，拿下得票率36.8%，跟第一高票相差2.9個百分點。第三高票為民眾黨柯文哲，得票率達23.5%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達51.1%。
2024年立委選舉：基隆市安樂區新西里所屬的基隆市選區，國民黨林沛祥以44%領先，民進黨鄭文婷以得票率35.1%為第二高票。政黨票方面，國民黨以39％在該區取得領先，其後為民進黨32.2%、民眾黨20.3%。
社會經濟背景：該區39歲以下人口佔比約26.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為35.3%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為37.9萬元，相較全國，是收入較低的村里。"
10017060004,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.2%的得票率領先，第二高票為國民黨侯友宜，拿下40.4%，兩人相差0.8個百分點。第三高票為民眾黨柯文哲，得票率達18.4%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達50.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達50.1%。
2024年立委選舉：基隆市安樂區定邦里所屬的基隆市選區，國民黨林沛祥以45.8%領先，民進黨鄭文婷以得票率36.8%為第二高票。政黨票方面，國民黨以39.1％在該區取得領先，其後為民進黨35.7%、民眾黨17.3%。
社會經濟背景：該區39歲以下人口佔比約22.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為38.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為42.1萬元，接近全國平均。"
10017060005,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以50.3%的得票率領先，第二高票為國民黨侯友宜，拿下28.1%，兩人相差22.2個百分點。第三高票為民眾黨柯文哲，得票率達21.6%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.6％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達59%。
2024年立委選舉：基隆市安樂區慈仁里所屬的基隆市選區，民進黨鄭文婷以43.9%領先，國民黨林沛祥以得票率36.2%為第二高票。政黨票方面，民進黨以44.3％在該區取得領先，其後為國民黨29.1%、民眾黨17.1%。
社會經濟背景：該區39歲以下人口佔比約26.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為36.8%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為36.3萬元，相較全國，是收入較低的村里。"
10017060006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率38.8%領先，接著為民進黨賴清德，拿下得票率38.3%，跟第一高票相差0.5個百分點。第三高票為民眾黨柯文哲，得票率達22.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達52.9％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達52%。
2024年立委選舉：基隆市安樂區干城里所屬的基隆市選區，國民黨林沛祥以47.2%領先，民進黨鄭文婷以得票率35.2%為第二高票。政黨票方面，國民黨以39.6％在該區取得領先，其後為民進黨35.4%、民眾黨18.8%。
社會經濟背景：該區39歲以下人口佔比約29.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為34.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.5萬元，相較全國，是收入較低的村里。"
10017060007,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以39.3%的得票率領先，第二高票為國民黨侯友宜，拿下33.9%，兩人相差5.4個百分點。第三高票為民眾黨柯文哲，得票率達26.8%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達57.3％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58%。
2024年立委選舉：基隆市安樂區永康里所屬的基隆市選區，國民黨林沛祥以42.8%領先，民進黨鄭文婷以得票率36.6%為第二高票。政黨票方面，民進黨以35.4％在該區取得領先，其後為國民黨34.1%、民眾黨22.6%。
社會經濟背景：該區39歲以下人口佔比約29.3%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.9%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為41.1萬元，接近全國平均。"
10017060008,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以41.3%的得票率領先，第二高票為國民黨侯友宜，拿下32%，兩人相差9.3個百分點。第三高票為民眾黨柯文哲，得票率達26.7%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達58.1%。
2024年立委選舉：基隆市安樂區嘉仁里所屬的基隆市選區，國民黨林沛祥以42.5%領先，民進黨鄭文婷以得票率38.6%為第二高票。政黨票方面，民進黨以38.1％在該區取得領先，其後為國民黨33.5%、民眾黨21.7%。
社會經濟背景：該區39歲以下人口佔比約28.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為37.4%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為35.6萬元，相較全國，是收入較低的村里。"
10017060009,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以48.2%的得票率領先，第二高票為國民黨侯友宜，拿下30.9%，兩人相差17.3個百分點。第三高票為民眾黨柯文哲，得票率達20.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達61.5％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達56.6%。
2024年立委選舉：基隆市安樂區安和里所屬的基隆市選區，民進黨鄭文婷以45.2%領先，國民黨林沛祥以得票率35.9%為第二高票。政黨票方面，民進黨以41.5％在該區取得領先，其後為國民黨30.7%、民眾黨21.3%。
社會經濟背景：該區39歲以下人口佔比約26.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為43.6%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為37.3萬元，相較全國，是收入較低的村里。"
10017060010,"2024年總統大選結果：該區和全國結果相同，由民進黨賴清德以47.2%的得票率領先，第二高票為國民黨侯友宜，拿下30.5%，兩人相差16.7個百分點。第三高票為民眾黨柯文哲，得票率達22.3%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達58％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達53%。
2024年立委選舉：基隆市安樂區樂一里所屬的基隆市選區，民進黨鄭文婷以37.8%領先，國民黨林沛祥以得票率37.3%為第二高票。政黨票方面，民進黨以38.3％在該區取得領先，其後為國民黨31.8%、民眾黨21.2%。
社會經濟背景：該區39歲以下人口佔比約30.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為45.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為39.1萬元，相較全國，是收入較低的村里。"
