village_id,all_text
65000040001,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率44.2%領先，接著為民進黨賴清德，拿下得票率33.2%，跟第一高票相差11個百分點。第三高票為民眾黨柯文哲，得票率達22.6%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達49.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44.4%。
2024年立委選舉：新北市永和區福林里所屬的新北市第9選區，國民黨林德福以57.3%領先，民進黨莊銘淵以得票率31.5%為第二高票。政黨票方面，國民黨以43.4％在該區取得領先，其後為民進黨29.7%、民眾黨19.6%。
社會經濟背景：該區39歲以下人口佔比約26.6%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為60.1%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為46.6萬元，相較全國，是收入較高的村里。"
65000040002,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率45.3%領先，接著為民進黨賴清德，拿下得票率29.7%，跟第一高票相差15.6個百分點。第三高票為民眾黨柯文哲，得票率達25%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達51.4％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達45.9%。
2024年立委選舉：新北市永和區文化里所屬的新北市第9選區，國民黨林德福以58.7%領先，民進黨莊銘淵以得票率28.3%為第二高票。政黨票方面，國民黨以45.7％在該區取得領先，其後為民進黨26.9%、民眾黨21.1%。
社會經濟背景：該區39歲以下人口佔比約27.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為56.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為48.6萬元，相較全國，是收入較高的村里。"
65000040003,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率48.1%領先，接著為民進黨賴清德，拿下得票率32.3%，跟第一高票相差15.8個百分點。第三高票為民眾黨柯文哲，得票率達19.6%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達53.1％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達47%。
2024年立委選舉：新北市永和區豫溪里所屬的新北市第9選區，國民黨林德福以58.3%領先，民進黨莊銘淵以得票率29.7%為第二高票。政黨票方面，國民黨以47.5％在該區取得領先，其後為民進黨28%、民眾黨17.5%。
社會經濟背景：該區39歲以下人口佔比約21.5%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為51.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為51.3萬元，屬於高收入地區。"
65000040004,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率47.6%領先，接著為民進黨賴清德，拿下得票率28.9%，跟第一高票相差18.7個百分點。第三高票為民眾黨柯文哲，得票率達23.5%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達50.2％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達46.3%。
2024年立委選舉：新北市永和區光明里所屬的新北市第9選區，國民黨林德福以60.5%領先，民進黨莊銘淵以得票率27.9%為第二高票。政黨票方面，國民黨以46.9％在該區取得領先，其後為民進黨25.8%、民眾黨20.2%。
社會經濟背景：該區39歲以下人口佔比約28.1%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為66.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為57.9萬元，屬於高收入地區。"
65000040005,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43.9%領先，接著為民進黨賴清德，拿下得票率34.2%，跟第一高票相差9.7個百分點。第三高票為民眾黨柯文哲，得票率達21.9%。
歷史選舉對比：2020年總統大選時，該區由民進黨蔡英文領先，得票率達48.2％；2016年總統大選該區也同樣支持民進黨，蔡英文得票率達45.5%。
2024年立委選舉：新北市永和區仁愛里所屬的新北市第9選區，國民黨林德福以54%領先，民進黨莊銘淵以得票率34.5%為第二高票。政黨票方面，國民黨以43.3％在該區取得領先，其後為民進黨28.9%、民眾黨20.3%。
社會經濟背景：該區39歲以下人口佔比約29.2%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為60.9%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為54.2萬元，屬於高收入地區。"
65000040006,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.4%領先，接著為民進黨賴清德，拿下得票率32.5%，跟第一高票相差13.9個百分點。第三高票為民眾黨柯文哲，得票率達21%。
歷史選舉對比：2020年總統大選時，該區由由國民黨韓國瑜領先，得票率達49.3％；2016年總統大選該區則由民進黨蔡英文領先，得票率達45.2%。這反映出該區選民的投票傾向有所變化。
2024年立委選舉：新北市永和區永貞里所屬的新北市第9選區，國民黨林德福以58%領先，民進黨莊銘淵以得票率30.2%為第二高票。政黨票方面，國民黨以45％在該區取得領先，其後為民進黨28.9%、民眾黨19.6%。
社會經濟背景：該區39歲以下人口佔比約26.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為62.2%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為52.7萬元，屬於高收入地區。"
65000040007,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率43.8%領先，接著為民進黨賴清德，拿下得票率32.9%，跟第一高票相差10.9個百分點。第三高票為民眾黨柯文哲，得票率達23.3%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達50％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達44.7%。
2024年立委選舉：新北市永和區永福里所屬的新北市第9選區，國民黨林德福以58%領先，民進黨莊銘淵以得票率29.9%為第二高票。政黨票方面，國民黨以43.7％在該區取得領先，其後為民進黨27.8%、民眾黨20.9%。
社會經濟背景：該區39歲以下人口佔比約25.9%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為62.5%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為54.8萬元，屬於高收入地區。"
65000040008,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率46.9%領先，接著為民進黨賴清德，拿下得票率31.8%，跟第一高票相差15.1個百分點。第三高票為民眾黨柯文哲，得票率達21.2%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達52.7％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達46.3%。
2024年立委選舉：新北市永和區民治里所屬的新北市第9選區，國民黨林德福以61.3%領先，民進黨莊銘淵以得票率27.6%為第二高票。政黨票方面，國民黨以46％在該區取得領先，其後為民進黨28.1%、民眾黨19.9%。
社會經濟背景：該區39歲以下人口佔比約26.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為57.8%，相較全國，是高學歷人口佔比偏高的村里。綜合所得中位數為47萬元，相較全國，是收入較高的村里。"
65000040009,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率61.8%領先，接著為民眾黨柯文哲，拿下得票率25.3%，跟第一高票相差36.5個百分點。第三高票為民進黨賴清德，得票率達12.9%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達72.5％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達63.9%。
2024年立委選舉：新北市永和區永成里所屬的新北市第9選區，國民黨林德福以75.3%領先，民進黨莊銘淵以得票率13.5%為第二高票。政黨票方面，國民黨以63.4％在該區取得領先，其後為民眾黨18.5%、民進黨11.8%。
社會經濟背景：該區39歲以下人口佔比約27.7%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為39%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為43萬元，接近全國平均。"
65000040010,"2024年總統大選結果：該區和全國結果不同，第一高票由國民黨侯友宜以得票率64.9%領先，接著為民眾黨柯文哲，拿下得票率17.9%，跟第一高票相差47個百分點。第三高票為民進黨賴清德，得票率達17.1%。
歷史選舉對比：2020年總統大選時，該區由國民黨韓國瑜領先，得票率達68.3％；2016年總統大選該區也同樣支持國民黨，朱立倫得票率達62.5%。
2024年立委選舉：新北市永和區忠義里所屬的新北市第9選區，國民黨林德福以76.2%領先，民進黨莊銘淵以得票率15.7%為第二高票。政黨票方面，國民黨以64.2％在該區取得領先，其後為民眾黨15.7%、民進黨14.9%。
社會經濟背景：該區39歲以下人口佔比約25.8%，相較全國，是較年長的村里。具有大專以上學歷人口佔比約為40.1%，相較全國，是高學歷人口佔比偏低的村里。綜合所得中位數為40.5萬元，接近全國平均。"
